date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2010-06-27,28079027,,,28.0,61.0,,,103.0,60.0,,,,1.34,1.12,0.23
2010-06-27,28079035,8.0,0.3,10.0,47.0,,,62.0,65.0,,,,,,
2010-06-27,28079036,5.0,0.2,6.0,29.0,,17.0,38.0,,,,,,,
2010-06-27,28079038,8.0,,10.0,43.0,11.0,23.0,59.0,,2.7,0.4,0.6,,,
2010-06-27,28079039,,0.2,5.0,26.0,,,34.0,71.0,,,,,,
2010-06-27,28079040,6.0,,2.0,32.0,,18.0,35.0,,,,,,,
2010-06-27,28079047,,,3.0,32.0,12.0,16.0,37.0,,,,,,,
2010-06-27,28079048,,,5.0,28.0,8.0,13.0,36.0,,,,,,,
2010-06-27,28079049,,,2.0,26.0,,,30.0,61.0,,,,,,
2010-06-27,28079050,,,11.0,39.0,15.0,19.0,56.0,,,,,,,
2010-06-27,28079054,,,4.0,24.0,,,30.0,82.0,,,,,,
2010-06-27,28079055,,,8.0,31.0,,17.0,44.0,,0.7,0.2,0.3,1.27,1.06,0.21
2010-06-27,28079056,,0.3,14.0,52.0,,,74.0,51.0,,,,,,
2010-06-27,28079057,6.0,0.2,2.0,18.0,,13.0,21.0,,,,,,,
2010-06-27,28079058,,,3.0,15.0,,,20.0,76.0,,,,,,
2010-06-27,28079059,,,4.0,15.0,,,20.0,92.0,,,,,,
2010-06-27,28079060,,,2.0,20.0,,14.0,23.0,71.0,,,,,,
2010-06-28,28079004,9.0,0.3,14.0,67.0,,,89.0,,,,,,,
2010-06-28,28079008,4.0,0.4,16.0,58.0,16.0,28.0,82.0,65.0,4.0,0.6,1.4,1.32,1.21,0.12
2010-06-28,28079011,,,12.0,37.0,,,56.0,,3.8,0.9,0.6,,,
2010-06-28,28079016,,0.2,5.0,26.0,,,35.0,88.0,,,,,,
2010-06-28,28079017,7.0,,5.0,37.0,,,46.0,44.0,,,,,,
2010-06-28,28079018,6.0,0.3,10.0,34.0,,23.0,49.0,71.0,1.8,0.3,0.2,,,
2010-06-28,28079024,9.0,0.2,2.0,18.0,13.0,23.0,21.0,92.0,1.3,0.5,1.2,1.31,1.2,0.12
2010-06-28,28079027,,,31.0,60.0,,,108.0,64.0,,,,1.34,1.11,0.23
2010-06-28,28079035,8.0,0.3,15.0,49.0,,,72.0,64.0,,,,,,
2010-06-28,28079036,5.0,0.2,9.0,33.0,,26.0,47.0,,,,,,,
2010-06-28,28079038,8.0,,24.0,61.0,18.0,31.0,98.0,,3.9,0.6,0.7,,,
2010-06-28,28079039,,0.2,7.0,32.0,,,42.0,73.0,,,,,,
2010-06-28,28079040,6.0,,5.0,36.0,,24.0,43.0,,,,,,,
2010-06-28,28079047,,,6.0,35.0,15.0,25.0,44.0,,,,,,,
2010-06-28,28079048,,,8.0,34.0,9.0,22.0,47.0,,,,,,,
2010-06-28,28079049,,,7.0,30.0,,,40.0,66.0,,,,,,
2010-06-28,28079050,,,11.0,36.0,15.0,24.0,52.0,,,,,,,
2010-06-28,28079054,,,8.0,26.0,,,39.0,75.0,,,,,,
2010-06-28,28079055,,,13.0,34.0,,25.0,54.0,,0.5,0.2,0.3,1.27,1.06,0.21
2010-06-28,28079056,,0.3,21.0,63.0,,,95.0,51.0,,,,,,
2010-06-28,28079057,6.0,0.2,4.0,25.0,,22.0,31.0,,,,,,,
2010-06-28,28079058,,,4.0,17.0,,,24.0,80.0,,,,,,
2010-06-28,28079059,,,6.0,17.0,,,25.0,88.0,,,,,,
2010-06-28,28079060,,,4.0,26.0,,23.0,31.0,73.0,,,,,,
2010-06-29,28079004,9.0,0.4,26.0,100.0,,,140.0,,,,,,,
2010-06-29,28079008,4.0,0.4,15.0,64.0,14.0,25.0,88.0,74.0,4.2,0.7,1.3,1.27,1.19,0.09
2010-06-29,28079011,,,15.0,48.0,,,71.0,,5.2,1.4,0.9,,,
2010-06-29,28079016,,0.2,6.0,25.0,,,34.0,93.0,,,,,,
2010-06-29,28079017,7.0,,4.0,33.0,,,39.0,53.0,,,,,,
2010-06-29,28079018,6.0,0.2,8.0,30.0,,20.0,42.0,83.0,2.1,0.2,0.2,,,
2010-06-29,28079024,9.0,0.2,3.0,22.0,12.0,21.0,27.0,97.0,1.7,0.5,1.5,1.27,1.21,0.07
2010-06-29,28079027,,,34.0,68.0,,,121.0,69.0,,,,1.34,1.11,0.23
2010-06-29,28079035,8.0,0.3,12.0,49.0,,,67.0,71.0,,,,,,
2010-06-29,28079036,4.0,0.2,8.0,33.0,,21.0,46.0,,,,,,,
2010-06-29,28079038,8.0,,31.0,78.0,18.0,30.0,126.0,,4.1,0.6,0.7,,,
2010-06-29,28079039,,0.2,6.0,33.0,,,42.0,81.0,,,,,,
2010-06-29,28079040,6.0,,4.0,36.0,,20.0,42.0,,,,,,,
2010-06-29,28079047,,,7.0,40.0,14.0,26.0,50.0,,,,,,,
2010-06-29,28079048,,,8.0,38.0,9.0,21.0,49.0,,,,,,,
2010-06-29,28079049,,,8.0,25.0,,,38.0,71.0,,,,,,
2010-06-29,28079050,,,16.0,48.0,19.0,25.0,72.0,,,,,,,
2010-06-29,28079054,,,9.0,32.0,,,46.0,78.0,,,,,,
2010-06-29,28079055,,,13.0,36.0,,22.0,56.0,,0.6,0.2,0.3,1.28,1.06,0.22
2010-06-29,28079056,,0.3,18.0,58.0,,,87.0,61.0,,,,,,
2010-06-29,28079057,6.0,0.2,4.0,27.0,,20.0,33.0,,,,,,,
2010-06-29,28079058,,,4.0,18.0,,,24.0,93.0,,,,,,
2010-06-29,28079059,,,5.0,17.0,,,25.0,93.0,,,,,,
2010-06-29,28079060,,,4.0,28.0,,20.0,33.0,75.0,,,,,,
2010-06-30,28079004,9.0,0.5,39.0,86.0,,,145.0,,,,,,,
2010-06-30,28079008,5.0,0.4,23.0,82.0,16.0,28.0,117.0,67.0,5.0,0.9,1.4,1.3,1.21,0.1
2010-06-30,28079011,,,28.0,68.0,,,111.0,,5.6,1.7,1.4,,,
2010-06-30,28079016,,0.3,8.0,46.0,,,59.0,82.0,,,,,,
2010-06-30,28079017,8.0,,8.0,47.0,,,59.0,46.0,,,,,,
2010-06-30,28079018,6.0,0.3,13.0,49.0,,22.0,69.0,74.0,2.4,0.3,0.3,,,
2010-06-30,28079024,8.0,0.2,6.0,33.0,14.0,23.0,41.0,88.0,2.1,0.7,1.9,1.28,1.25,0.03
2010-06-30,28079027,,,46.0,99.0,,,170.0,61.0,,,,1.4,1.15,0.25
2010-06-30,28079035,8.0,0.4,17.0,61.0,,,87.0,67.0,,,,,,
2010-06-30,28079036,4.0,0.3,13.0,54.0,,24.0,75.0,,,,,,,
2010-06-30,28079038,8.0,,34.0,86.0,17.0,29.0,138.0,,3.3,0.5,0.6,,,
2010-06-30,28079039,,0.3,7.0,45.0,,,55.0,72.0,,,,,,
2010-06-30,28079040,6.0,,7.0,51.0,,19.0,61.0,,,,,,,
2010-06-30,28079047,,,8.0,49.0,14.0,24.0,61.0,,,,,,,
2010-06-30,28079048,,,11.0,56.0,8.0,22.0,73.0,,,,,,,
2010-06-30,28079049,,,12.0,25.0,,,44.0,63.0,,,,,,
2010-06-30,28079050,,,18.0,57.0,20.0,27.0,85.0,,,,,,,
2010-06-30,28079054,,,12.0,44.0,,,62.0,73.0,,,,,,
2010-06-30,28079055,,,18.0,58.0,,22.0,85.0,,0.6,0.2,0.3,1.36,1.11,0.25
2010-06-30,28079056,,0.4,41.0,81.0,,,144.0,53.0,,,,,,
2010-06-30,28079057,6.0,0.2,5.0,40.0,,18.0,48.0,,,,,,,
2010-06-30,28079058,,,6.0,26.0,,,34.0,83.0,,,,,,
2010-06-30,28079059,,,5.0,31.0,,,40.0,83.0,,,,,,
2010-06-30,28079060,,,5.0,37.0,,18.0,44.0,83.0,,,,,,
2010-07-01,28079004,9.0,0.4,21.0,72.0,,,104.0,,,,,,,
2010-07-01,28079008,5.0,0.5,29.0,92.0,23.0,42.0,137.0,62.0,5.7,1.0,2.1,1.32,1.22,0.11
2010-07-01,28079011,,,19.0,67.0,,,96.0,,6.2,1.8,1.5,,,
2010-07-01,28079016,,0.3,8.0,46.0,,,59.0,85.0,,,,,,
2010-07-01,28079017,8.0,,12.0,65.0,,,84.0,39.0,,,,,,
2010-07-01,28079018,6.0,0.3,11.0,49.0,,28.0,65.0,70.0,3.9,0.4,0.5,,,
2010-07-01,28079024,9.0,0.2,4.0,31.0,15.0,27.0,38.0,88.0,2.0,0.9,1.3,1.3,1.27,0.03
2010-07-01,28079027,,,38.0,90.0,,,149.0,64.0,,,,1.44,1.18,0.26
2010-07-01,28079035,9.0,0.4,16.0,61.0,,,86.0,67.0,,,,,,
2010-07-01,28079036,4.0,0.3,11.0,53.0,,31.0,70.0,,,,,,,
2010-07-01,28079038,8.0,,25.0,76.0,20.0,35.0,115.0,,3.1,0.3,0.5,,,
2010-07-01,28079039,,0.4,7.0,66.0,,,77.0,67.0,,,,,,
2010-07-01,28079040,6.0,,6.0,57.0,,31.0,67.0,,,,,,,
2010-07-01,28079047,,,8.0,51.0,19.0,32.0,64.0,,,,,,,
2010-07-01,28079048,,,11.0,62.0,11.0,30.0,79.0,,,,,,,
2010-07-01,28079049,,,14.0,25.0,,,45.0,63.0,,,,,,
2010-07-01,28079050,,,23.0,65.0,21.0,35.0,100.0,,,,,,,
2010-07-01,28079054,,,12.0,51.0,,,70.0,67.0,,,,,,
2010-07-01,28079055,,,17.0,56.0,,27.0,81.0,,0.7,0.2,0.3,1.44,1.2,0.25
2010-07-01,28079056,,0.4,35.0,85.0,,,138.0,46.0,,,,,,
2010-07-01,28079057,7.0,0.2,6.0,45.0,,26.0,54.0,,,,,,,
2010-07-01,28079058,,,5.0,25.0,,,32.0,84.0,,,,,,
2010-07-01,28079059,,,5.0,27.0,,,35.0,89.0,,,,,,
2010-07-01,28079060,,,5.0,43.0,,24.0,50.0,92.0,,,,,,
2010-07-02,28079004,9.0,0.5,38.0,85.0,,,144.0,,,,,,,
2010-07-02,28079008,5.0,0.5,25.0,101.0,20.0,36.0,139.0,47.0,7.5,1.2,2.7,1.37,1.25,0.12
2010-07-02,28079011,,,23.0,84.0,,,119.0,,7.4,2.2,2.1,,,
2010-07-02,28079016,,0.3,12.0,64.0,,,83.0,57.0,,,,,,
2010-07-02,28079017,8.0,,13.0,67.0,,,87.0,28.0,,,,,,
2010-07-02,28079018,6.0,0.4,14.0,66.0,,29.0,86.0,47.0,5.2,0.4,0.3,,,
2010-07-02,28079024,9.0,0.3,6.0,48.0,16.0,27.0,57.0,63.0,3.4,0.8,2.2,1.35,1.32,0.03
2010-07-02,28079027,,,40.0,94.0,,,156.0,54.0,,,,1.41,1.15,0.26
2010-07-02,28079035,8.0,0.5,20.0,77.0,,,108.0,50.0,,,,,,
2010-07-02,28079036,4.0,0.4,16.0,67.0,,36.0,91.0,,,,,,,
2010-07-02,28079038,7.0,,26.0,91.0,22.0,37.0,131.0,,3.3,0.3,0.4,,,
2010-07-02,28079039,,0.4,8.0,71.0,,,83.0,46.0,,,,,,
2010-07-02,28079040,6.0,,11.0,77.0,,34.0,93.0,,,,,,,
2010-07-02,28079047,,,15.0,73.0,21.0,34.0,96.0,,,,,,,
2010-07-02,28079048,,,12.0,74.0,13.0,32.0,92.0,,,,,,,
2010-07-02,28079049,,,18.0,25.0,,,53.0,44.0,,,,,,
2010-07-02,28079050,,,20.0,73.0,21.0,33.0,104.0,,,,,,,
2010-07-02,28079054,,,10.0,59.0,,,74.0,62.0,,,,,,
2010-07-02,28079055,,,16.0,64.0,,34.0,89.0,,1.3,0.2,0.3,1.52,1.3,0.22
2010-07-02,28079056,,0.5,43.0,99.0,,,165.0,31.0,,,,,,
2010-07-02,28079057,7.0,0.3,7.0,57.0,,29.0,68.0,,,,,,,
2010-07-02,28079058,,,4.0,27.0,,,34.0,71.0,,,,,,
2010-07-02,28079059,,,6.0,41.0,,,50.0,73.0,,,,,,
2010-07-02,28079060,,,6.0,54.0,,28.0,63.0,90.0,,,,,,
2010-07-03,28079004,8.0,0.3,11.0,39.0,,,56.0,,,,,,,
2010-07-03,28079008,4.0,0.3,9.0,51.0,14.0,22.0,65.0,76.0,2.7,0.4,1.3,1.27,1.21,0.07
2010-07-03,28079011,,,10.0,37.0,,,53.0,,3.8,0.8,0.7,,,
2010-07-03,28079016,,0.2,5.0,26.0,,,34.0,93.0,,,,,,
2010-07-03,28079017,7.0,,4.0,33.0,,,40.0,46.0,,,,,,
2010-07-03,28079018,6.0,0.2,6.0,26.0,,18.0,36.0,79.0,1.1,0.2,0.2,,,
2010-07-03,28079024,8.0,0.2,2.0,18.0,9.0,14.0,22.0,95.0,1.2,0.5,1.3,1.26,1.25,0.02
2010-07-03,28079027,,,44.0,88.0,,,155.0,67.0,,,,1.32,1.1,0.22
2010-07-03,28079035,8.0,0.3,9.0,37.0,,,50.0,78.0,,,,,,
2010-07-03,28079036,4.0,0.2,5.0,28.0,,20.0,36.0,,,,,,,
2010-07-03,28079038,7.0,,9.0,42.0,15.0,24.0,56.0,,0.7,0.2,0.3,,,
2010-07-03,28079039,,0.2,4.0,31.0,,,38.0,76.0,,,,,,
2010-07-03,28079040,6.0,,2.0,34.0,,21.0,38.0,,,,,,,
2010-07-03,28079047,,,3.0,32.0,12.0,16.0,37.0,,,,,,,
2010-07-03,28079048,,,6.0,29.0,8.0,16.0,38.0,,,,,,,
2010-07-03,28079049,,,9.0,24.0,,,38.0,68.0,,,,,,
2010-07-03,28079050,,,11.0,34.0,18.0,18.0,51.0,,,,,,,
2010-07-03,28079054,,,4.0,26.0,,,33.0,84.0,,,,,,
2010-07-03,28079055,,,9.0,30.0,,19.0,44.0,,0.6,0.2,0.2,1.4,1.24,0.17
2010-07-03,28079056,,0.3,11.0,52.0,,,69.0,57.0,,,,,,
2010-07-03,28079057,6.0,0.2,3.0,26.0,,18.0,30.0,,,,,,,
2010-07-03,28079058,,,3.0,15.0,,,20.0,93.0,,,,,,
2010-07-03,28079059,,,4.0,20.0,,,26.0,93.0,,,,,,
2010-07-03,28079060,,,3.0,22.0,,21.0,26.0,88.0,,,,,,
2010-07-04,28079004,9.0,0.4,30.0,54.0,,,100.0,,,,,,,
2010-07-04,28079008,4.0,0.3,13.0,66.0,16.0,26.0,86.0,73.0,3.5,0.6,1.4,1.29,1.2,0.09
2010-07-04,28079011,,,8.0,37.0,,,49.0,,3.5,0.9,0.5,,,
2010-07-04,28079016,,0.2,4.0,30.0,,,37.0,92.0,,,,,,
2010-07-04,28079017,8.0,,9.0,44.0,,,59.0,38.0,,,,,,
2010-07-04,28079018,6.0,0.3,8.0,40.0,,19.0,52.0,69.0,1.5,0.2,0.2,,,
2010-07-04,28079024,9.0,0.2,2.0,23.0,12.0,19.0,27.0,86.0,0.9,0.5,1.2,1.28,1.25,0.02
2010-07-04,28079027,,,46.0,91.0,,,161.0,61.0,,,,1.38,1.14,0.23
2010-07-04,28079035,8.0,0.4,12.0,54.0,,,72.0,65.0,,,,,,
2010-07-04,28079036,4.0,0.3,6.0,35.0,,22.0,44.0,,,,,,,
2010-07-04,28079038,7.0,,13.0,55.0,15.0,21.0,75.0,,0.8,0.2,0.3,,,
2010-07-04,28079039,,0.3,5.0,35.0,,,42.0,78.0,,,,,,
2010-07-04,28079040,6.0,,2.0,41.0,,21.0,44.0,,,,,,,
2010-07-04,28079047,,,7.0,47.0,16.0,23.0,57.0,,,,,,,
2010-07-04,28079048,,,5.0,33.0,8.0,18.0,40.0,,,,,,,
2010-07-04,28079049,,,12.0,23.0,,,41.0,63.0,,,,,,
2010-07-04,28079050,,,4.0,31.0,20.0,20.0,38.0,,,,,,,
2010-07-04,28079054,,,6.0,39.0,,,49.0,69.0,,,,,,
2010-07-04,28079055,,,12.0,44.0,,21.0,62.0,,0.7,0.2,0.3,1.47,1.29,0.18
2010-07-04,28079056,,0.3,31.0,68.0,,,115.0,49.0,,,,,,
2010-07-04,28079057,6.0,0.2,2.0,23.0,,15.0,27.0,,,,,,,
2010-07-04,28079058,,,3.0,17.0,,,22.0,79.0,,,,,,
2010-07-04,28079059,,,4.0,21.0,,,28.0,88.0,,,,,,
2010-07-04,28079060,,,3.0,22.0,,16.0,26.0,71.0,,,,,,
2010-07-05,28079004,9.0,0.3,14.0,42.0,,,63.0,,,,,,,
2010-07-05,28079008,5.0,0.4,24.0,70.0,15.0,25.0,106.0,68.0,4.2,0.7,1.2,1.28,1.19,0.09
2010-07-05,28079011,,,13.0,40.0,,,60.0,,4.7,1.1,0.8,,,
2010-07-05,28079016,,0.2,8.0,35.0,,,47.0,87.0,,,,,,
2010-07-05,28079017,8.0,,6.0,44.0,,,54.0,44.0,,,,,,
2010-07-05,28079018,6.0,0.3,10.0,38.0,,20.0,53.0,72.0,1.3,0.2,0.3,,,
2010-07-05,28079024,9.0,0.2,4.0,23.0,12.0,20.0,29.0,87.0,1.3,0.7,1.2,1.26,1.23,0.03
2010-07-05,28079027,,,45.0,86.0,,,154.0,64.0,,,,1.34,1.11,0.23
2010-07-05,28079035,8.0,0.4,16.0,56.0,,,80.0,62.0,,,,,,
2010-07-05,28079036,4.0,0.3,13.0,40.0,,25.0,61.0,,,,,,,
2010-07-05,28079038,7.0,,25.0,65.0,17.0,25.0,103.0,,2.6,0.4,0.6,,,
2010-07-05,28079039,,0.2,6.0,31.0,,,40.0,74.0,,,,,,
2010-07-05,28079040,6.0,,7.0,45.0,,22.0,56.0,,,,,,,
2010-07-05,28079047,,,7.0,41.0,14.0,23.0,52.0,,,,,,,
2010-07-05,28079048,,,9.0,39.0,9.0,22.0,52.0,,,,,,,
2010-07-05,28079049,,,11.0,22.0,,,39.0,63.0,,,,,,
2010-07-05,28079050,,,14.0,43.0,14.0,26.0,65.0,,,,,,,
2010-07-05,28079054,,,9.0,34.0,,,48.0,75.0,,,,,,
2010-07-05,28079055,,,14.0,38.0,,20.0,61.0,,0.5,0.2,0.2,1.41,1.24,0.18
2010-07-05,28079056,,0.3,24.0,71.0,,,108.0,51.0,,,,,,
2010-07-05,28079057,7.0,0.2,4.0,26.0,,17.0,33.0,,,,,,,
2010-07-05,28079058,,,4.0,16.0,,,22.0,85.0,,,,,,
2010-07-05,28079059,,,5.0,20.0,,,28.0,86.0,,,,,,
2010-07-05,28079060,,,4.0,25.0,,18.0,31.0,76.0,,,,,,
2010-07-06,28079004,9.0,0.4,17.0,49.0,,,75.0,,,,,,,
2010-07-06,28079008,5.0,0.4,18.0,64.0,16.0,29.0,92.0,78.0,3.8,0.7,1.0,1.28,1.19,0.09
2010-07-06,28079011,,,18.0,51.0,,,79.0,,5.4,1.2,1.1,,,
2010-07-06,28079016,,0.3,6.0,34.0,,,44.0,98.0,,,,,,
2010-07-06,28079017,8.0,,5.0,35.0,,,42.0,50.0,,,,,,
2010-07-06,28079018,6.0,0.3,10.0,36.0,,20.0,51.0,82.0,1.1,0.2,0.3,,,
2010-07-06,28079024,9.0,0.2,3.0,26.0,11.0,21.0,31.0,101.0,1.9,0.7,1.3,1.31,1.25,0.07
2010-07-06,28079027,,,24.0,58.0,,,96.0,74.0,,,,1.38,1.11,0.28
2010-07-06,28079035,8.0,0.3,12.0,48.0,,,66.0,76.0,,,,,,
2010-07-06,28079036,4.0,0.3,10.0,42.0,,24.0,57.0,,,,,,,
2010-07-06,28079038,7.0,,19.0,57.0,14.0,24.0,86.0,,4.1,0.6,0.8,,,
2010-07-06,28079039,,0.3,18.0,44.0,,,72.0,80.0,,,,,,
2010-07-06,28079040,6.0,,5.0,40.0,,21.0,47.0,,,,,,,
2010-07-06,28079047,,,8.0,38.0,12.0,24.0,49.0,,,,,,,
2010-07-06,28079048,,,7.0,41.0,8.0,22.0,52.0,,,,,,,
2010-07-06,28079049,,,12.0,22.0,,,41.0,69.0,,,,,,
2010-07-06,28079050,,,9.0,41.0,13.0,26.0,54.0,,,,,,,
2010-07-06,28079054,,,12.0,34.0,,,53.0,78.0,,,,,,
2010-07-06,28079055,,,15.0,41.0,,23.0,64.0,,0.7,0.2,0.3,1.43,1.24,0.19
2010-07-06,28079056,,0.3,52.0,70.0,,,150.0,59.0,,,,,,
2010-07-06,28079057,7.0,0.2,4.0,34.0,,19.0,41.0,,,,,,,
2010-07-06,28079058,,,4.0,20.0,,,25.0,102.0,,,,,,
2010-07-06,28079059,,,5.0,26.0,,,33.0,94.0,,,,,,
2010-07-06,28079060,,,4.0,36.0,,20.0,41.0,74.0,,,,,,
2010-07-07,28079004,9.0,0.4,26.0,65.0,,,105.0,,,,,,,
2010-07-07,28079008,5.0,0.4,27.0,84.0,22.0,39.0,126.0,65.0,6.1,0.9,1.7,1.32,1.22,0.11
2010-07-07,28079011,,,12.0,54.0,,,74.0,,6.0,1.5,1.2,,,
2010-07-07,28079016,,0.2,8.0,40.0,,,52.0,89.0,,,,,,
2010-07-07,28079017,8.0,,9.0,53.0,,,67.0,39.0,,,,,,
2010-07-07,28079018,6.0,0.3,11.0,50.0,,30.0,68.0,69.0,3.0,0.3,0.3,,,
2010-07-07,28079024,9.0,0.2,5.0,38.0,16.0,31.0,45.0,92.0,3.1,1.0,2.0,1.31,1.28,0.04
2010-07-07,28079027,,,8.0,47.0,,,59.0,58.0,,,,1.43,1.18,0.26
2010-07-07,28079035,9.0,0.4,13.0,62.0,,,82.0,67.0,,,,,,
2010-07-07,28079036,4.0,0.3,10.0,45.0,,32.0,60.0,,,,,,,
2010-07-07,28079038,8.0,,21.0,74.0,19.0,34.0,106.0,,6.5,0.8,1.0,,,
2010-07-07,28079039,,0.3,11.0,54.0,,,71.0,67.0,,,,,,
2010-07-07,28079040,6.0,,5.0,46.0,,33.0,54.0,,,,,,,
2010-07-07,28079047,,,11.0,53.0,18.0,35.0,70.0,,,,,,,
2010-07-07,28079048,,,8.0,50.0,11.0,32.0,61.0,,,,,,,
2010-07-07,28079049,,,15.0,23.0,,,46.0,62.0,,,,,,
2010-07-07,28079050,,,10.0,49.0,20.0,34.0,64.0,,,,,,,
2010-07-07,28079054,,,11.0,43.0,,,60.0,72.0,,,,,,
2010-07-07,28079055,,,17.0,57.0,,27.0,83.0,,0.7,0.2,0.3,1.56,1.33,0.23
2010-07-07,28079056,,0.4,31.0,82.0,,,130.0,49.0,,,,,,
2010-07-07,28079057,7.0,0.2,5.0,40.0,,26.0,47.0,,,,,,,
2010-07-07,28079058,,,4.0,24.0,,,31.0,92.0,,,,,,
2010-07-07,28079059,,,7.0,28.0,,,38.0,89.0,,,,,,
2010-07-07,28079060,,,5.0,45.0,,27.0,52.0,69.0,,,,,,
2010-07-08,28079004,9.0,0.4,26.0,67.0,,,108.0,,,,,,,
2010-07-08,28079008,5.0,0.5,38.0,94.0,25.0,59.0,152.0,35.0,7.0,1.1,2.4,1.34,1.21,0.13
2010-07-08,28079011,,,29.0,70.0,,,115.0,,6.3,1.8,1.4,,,
2010-07-08,28079016,,0.3,12.0,51.0,,,68.0,55.0,,,,,,
2010-07-08,28079017,8.0,,10.0,62.0,,,78.0,23.0,,,,,,
2010-07-08,28079018,6.0,0.3,14.0,62.0,,43.0,83.0,40.0,3.3,0.2,0.3,,,
2010-07-08,28079024,9.0,0.2,6.0,46.0,18.0,45.0,55.0,60.0,3.9,1.0,1.9,1.31,1.27,0.05
2010-07-08,28079027,,,9.0,55.0,,,68.0,33.0,,,,1.43,1.18,0.26
2010-07-08,28079035,9.0,0.4,24.0,76.0,,,113.0,36.0,,,,,,
2010-07-08,28079036,5.0,0.3,16.0,56.0,,51.0,81.0,,,,,,,
2010-07-08,28079038,8.0,,28.0,82.0,26.0,52.0,125.0,,7.3,1.0,1.2,,,
2010-07-08,28079039,,0.4,15.0,63.0,,,86.0,39.0,,,,,,
2010-07-08,28079040,6.0,,9.0,60.0,,56.0,73.0,,,,,,,
2010-07-08,28079047,,,11.0,59.0,29.0,56.0,76.0,,,,,,,
2010-07-08,28079048,,,24.0,71.0,15.0,54.0,107.0,,,,,,,
2010-07-08,28079049,,,16.0,22.0,,,46.0,35.0,,,,,,
2010-07-08,28079050,,,18.0,60.0,22.0,55.0,87.0,,,,,,,
2010-07-08,28079054,,,12.0,53.0,,,71.0,45.0,,,,,,
2010-07-08,28079055,,,17.0,61.0,,45.0,87.0,,0.8,0.2,0.2,1.54,1.32,0.22
2010-07-08,28079056,,0.4,61.0,94.0,,,188.0,26.0,,,,,,
2010-07-08,28079057,7.0,0.2,6.0,47.0,,40.0,56.0,,,,,,,
2010-07-08,28079058,,,4.0,31.0,,,38.0,64.0,,,,,,
2010-07-08,28079059,,,5.0,33.0,,,41.0,60.0,,,,,,
2010-07-08,28079060,,,5.0,49.0,,37.0,57.0,50.0,,,,,,
2010-07-09,28079004,9.0,0.3,10.0,47.0,,,62.0,,,,,,,
2010-07-09,28079008,5.0,0.4,17.0,73.0,23.0,47.0,99.0,78.0,4.6,0.7,1.6,1.33,1.23,0.09
2010-07-09,28079011,,,22.0,73.0,,,107.0,,6.7,1.9,1.8,,,
2010-07-09,28079016,,0.3,7.0,53.0,,,65.0,92.0,,,,,,
2010-07-09,28079017,8.0,,7.0,43.0,,,53.0,56.0,,,,,,
2010-07-09,28079018,6.0,0.3,7.0,33.0,,32.0,45.0,86.0,1.7,0.2,0.3,,,
2010-07-09,28079024,9.0,0.2,3.0,25.0,18.0,36.0,28.0,104.0,2.0,0.9,1.6,1.29,1.27,0.02
2010-07-09,28079027,,,7.0,47.0,,,58.0,74.0,,,,1.43,1.17,0.26
2010-07-09,28079035,8.0,0.3,8.0,48.0,,,60.0,80.0,,,,,,
2010-07-09,28079036,4.0,0.3,10.0,53.0,,39.0,68.0,,,,,,,
2010-07-09,28079038,7.0,,12.0,55.0,22.0,39.0,72.0,,4.1,0.6,0.8,,,
2010-07-09,28079039,,0.3,9.0,45.0,,,58.0,79.0,,,,,,
2010-07-09,28079040,6.0,,5.0,50.0,,38.0,57.0,,,,,,,
2010-07-09,28079047,,,3.0,37.0,22.0,37.0,41.0,,,,,,,
2010-07-09,28079048,,,9.0,61.0,14.0,41.0,75.0,,,,,,,
2010-07-09,28079049,,,11.0,22.0,,,40.0,69.0,,,,,,
2010-07-09,28079050,,,22.0,63.0,24.0,45.0,98.0,,,,,,,
2010-07-09,28079054,,,5.0,30.0,,,37.0,92.0,,,,,,
2010-07-09,28079055,,,15.0,52.0,,40.0,74.0,,0.7,0.2,0.2,1.53,1.31,0.21
2010-07-09,28079056,,0.3,39.0,73.0,,,133.0,59.0,,,,,,
2010-07-09,28079058,,,6.0,34.0,,,43.0,77.0,,,,,,
2010-07-09,28079059,,,6.0,35.0,,,44.0,95.0,,,,,,
2010-07-09,28079060,,,4.0,36.0,,35.0,42.0,74.0,,,,,,
2010-07-10,28079004,9.0,0.4,20.0,50.0,,,79.0,,,,,,,
2010-07-10,28079008,4.0,0.3,17.0,62.0,20.0,40.0,88.0,88.0,3.6,0.5,1.2,1.28,1.2,0.09
2010-07-10,28079011,,,12.0,48.0,,,66.0,,4.4,1.1,1.1,,,
2010-07-10,28079016,,0.2,5.0,39.0,,,47.0,101.0,,,,,,
2010-07-10,28079017,8.0,,14.0,46.0,,,67.0,50.0,,,,,,
2010-07-10,28079018,6.0,0.3,10.0,39.0,,29.0,54.0,80.0,1.9,0.3,0.3,,,
2010-07-10,28079024,9.0,0.2,2.0,29.0,17.0,33.0,32.0,100.0,2.2,0.9,1.6,1.33,1.23,0.1
2010-07-10,28079027,,,5.0,40.0,,,48.0,75.0,,,,1.42,1.18,0.24
2010-07-10,28079035,8.0,0.3,10.0,50.0,,,66.0,81.0,,,,,,
2010-07-10,28079036,4.0,0.3,8.0,46.0,,39.0,58.0,,,,,,,
