date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2011-07-26,28079018,5.0,0.4,13.0,38.0,,27.0,57.0,49.0,1.8,0.2,0.2,,,
2011-07-26,28079024,5.0,0.2,5.0,27.0,12.0,22.0,34.0,57.0,1.2,0.5,0.6,1.22,1.14,0.09
2011-07-26,28079027,,,11.0,38.0,,,56.0,55.0,,,,1.43,1.25,0.18
2011-07-26,28079035,7.0,0.4,11.0,38.0,,,55.0,48.0,,,,,,
2011-07-26,28079036,7.0,0.1,15.0,42.0,,23.0,65.0,,,,,,,
2011-07-26,28079038,5.0,,23.0,47.0,20.0,28.0,83.0,,2.8,0.2,0.3,,,
2011-07-26,28079039,,0.3,11.0,37.0,,,54.0,50.0,,,,,,
2011-07-26,28079040,6.0,,10.0,39.0,,24.0,55.0,,,,,,,
2011-07-26,28079047,,,6.0,41.0,12.0,21.0,51.0,,,,,,,
2011-07-26,28079048,,,11.0,39.0,,,56.0,,,,,,,
2011-07-26,28079049,,,5.0,31.0,,,39.0,52.0,,,,,,
2011-07-26,28079050,,,15.0,45.0,13.0,21.0,69.0,,,,,,,
2011-07-26,28079054,,,13.0,30.0,,,50.0,60.0,,,,,,
2011-07-26,28079055,,,14.0,48.0,,21.0,70.0,,1.5,0.3,0.3,1.41,1.33,0.09
2011-07-26,28079056,,0.4,27.0,56.0,,,98.0,42.0,,,,,,
2011-07-26,28079057,6.0,0.2,7.0,27.0,,16.0,38.0,,,,,,,
2011-07-26,28079058,,,3.0,10.0,,,14.0,67.0,,,,,,
2011-07-26,28079059,,,6.0,19.0,,,28.0,69.0,,,,,,
2011-07-26,28079060,,,7.0,30.0,,20.0,41.0,67.0,,,,,,
2011-07-27,28079004,6.0,0.3,13.0,31.0,,,51.0,,,,,,,
2011-07-27,28079008,3.0,0.2,12.0,43.0,10.0,20.0,61.0,51.0,4.1,0.6,1.5,1.32,1.14,0.18
2011-07-27,28079011,,,9.0,31.0,,,45.0,,3.1,0.8,0.4,,,
2011-07-27,28079016,,0.2,6.0,22.0,,,31.0,71.0,,,,,,
2011-07-27,28079017,5.0,,2.0,24.0,,,27.0,39.0,,,,,,
2011-07-27,28079018,5.0,0.3,3.0,33.0,,16.0,37.0,60.0,0.8,0.2,0.3,,,
2011-07-27,28079024,5.0,0.2,1.0,19.0,6.0,15.0,22.0,63.0,1.2,0.4,0.7,1.24,1.17,0.07
2011-07-27,28079027,,,5.0,14.0,,,21.0,69.0,,,,1.31,1.16,0.15
2011-07-27,28079035,7.0,0.3,9.0,46.0,,,59.0,53.0,,,,,,
2011-07-27,28079036,7.0,0.1,6.0,23.0,,13.0,32.0,,,,,,,
2011-07-27,28079038,5.0,,22.0,44.0,13.0,19.0,78.0,,2.1,0.3,0.3,,,
2011-07-27,28079039,,0.2,11.0,25.0,,,42.0,57.0,,,,,,
2011-07-27,28079040,5.0,,5.0,25.0,,16.0,33.0,,,,,,,
2011-07-27,28079047,,,3.0,32.0,6.0,15.0,36.0,,,,,,,
2011-07-27,28079048,,,7.0,27.0,,,38.0,,,,,,,
2011-07-27,28079049,,,4.0,20.0,,,26.0,61.0,,,,,,
2011-07-27,28079050,,,6.0,25.0,6.0,13.0,34.0,,,,,,,
2011-07-27,28079054,,,11.0,25.0,,,41.0,62.0,,,,,,
2011-07-27,28079055,,,6.0,27.0,,12.0,36.0,,0.7,0.2,0.3,1.31,1.25,0.06
2011-07-27,28079056,,0.3,28.0,48.0,,,91.0,49.0,,,,,,
2011-07-27,28079057,6.0,0.2,5.0,16.0,,9.0,24.0,,,,,,,
2011-07-27,28079058,,,1.0,8.0,,,9.0,75.0,,,,,,
2011-07-27,28079059,,,4.0,9.0,,,15.0,74.0,,,,,,
2011-07-27,28079060,,,3.0,18.0,,13.0,23.0,71.0,,,,,,
2011-07-28,28079004,6.0,0.3,15.0,44.0,,,67.0,,,,,,,
2011-07-28,28079008,3.0,0.2,12.0,50.0,18.0,38.0,68.0,55.0,4.5,0.8,1.6,1.34,1.15,0.19
2011-07-28,28079011,,,16.0,49.0,,,74.0,,,,,,,
2011-07-28,28079016,,0.2,8.0,37.0,,,50.0,75.0,,,,,,
2011-07-28,28079017,5.0,,3.0,28.0,,,33.0,40.0,,,,,,
2011-07-28,28079018,5.0,0.3,3.0,41.0,,31.0,45.0,67.0,0.8,0.2,0.3,,,
2011-07-28,28079024,5.0,0.2,2.0,19.0,10.0,24.0,22.0,72.0,1.6,0.6,1.2,1.28,1.23,0.06
2011-07-28,28079027,,,6.0,26.0,,,36.0,76.0,,,,1.34,1.19,0.16
2011-07-28,28079035,7.0,0.3,7.0,45.0,,,56.0,64.0,,,,,,
2011-07-28,28079036,7.0,0.1,9.0,39.0,,30.0,53.0,,,,,,,
2011-07-28,28079038,5.0,,20.0,47.0,22.0,38.0,77.0,,2.1,0.2,0.3,,,
2011-07-28,28079039,,0.2,8.0,29.0,,,42.0,64.0,,,,,,
2011-07-28,28079040,5.0,,7.0,32.0,,26.0,43.0,,,,,,,
2011-07-28,28079047,,,3.0,29.0,10.0,25.0,34.0,,,,,,,
2011-07-28,28079048,,,8.0,39.0,,,51.0,,,,,,,
2011-07-28,28079049,,,4.0,24.0,,,31.0,67.0,,,,,,
2011-07-28,28079050,,,14.0,44.0,12.0,24.0,65.0,,,,,,,
2011-07-28,28079054,,,12.0,21.0,,,39.0,72.0,,,,,,
2011-07-28,28079055,,,6.0,33.0,,26.0,42.0,,1.5,0.3,0.3,1.34,1.27,0.07
2011-07-28,28079056,,0.3,20.0,47.0,,,78.0,56.0,,,,,,
2011-07-28,28079057,7.0,0.2,6.0,25.0,,21.0,34.0,,,,,,,
2011-07-28,28079058,,,2.0,14.0,,,16.0,86.0,,,,,,
2011-07-28,28079059,,,5.0,15.0,,,22.0,86.0,,,,,,
2011-07-28,28079060,,,4.0,21.0,,28.0,27.0,84.0,,,,,,
2011-07-29,28079004,6.0,0.4,17.0,47.0,,,73.0,,,,,,,
2011-07-29,28079008,4.0,0.2,15.0,63.0,19.0,39.0,87.0,53.0,5.2,0.9,1.9,1.36,1.16,0.2
2011-07-29,28079011,,,14.0,52.0,,,73.0,,,,,,,
2011-07-29,28079016,,0.3,9.0,42.0,,,56.0,85.0,,,,,,
2011-07-29,28079017,5.0,,2.0,32.0,,,35.0,48.0,,,,,,
2011-07-29,28079018,5.0,0.3,4.0,52.0,,35.0,59.0,69.0,1.3,0.2,0.3,,,
2011-07-29,28079024,5.0,0.2,3.0,26.0,13.0,28.0,31.0,76.0,1.5,0.7,1.1,1.31,1.24,0.07
2011-07-29,28079027,,,9.0,36.0,,,50.0,77.0,,,,1.36,1.18,0.18
2011-07-29,28079035,7.0,0.4,6.0,52.0,,,61.0,68.0,,,,,,
2011-07-29,28079036,7.0,0.1,13.0,46.0,,33.0,65.0,,,,,,,
2011-07-29,28079038,5.0,,20.0,55.0,20.0,40.0,85.0,,3.0,0.3,0.3,,,
2011-07-29,28079039,,0.3,13.0,49.0,,,68.0,58.0,,,,,,
2011-07-29,28079040,6.0,,8.0,41.0,,32.0,53.0,,,,,,,
2011-07-29,28079047,,,4.0,39.0,13.0,31.0,46.0,,,,,,,
2011-07-29,28079048,,,9.0,47.0,,,61.0,,,,,,,
2011-07-29,28079049,,,5.0,33.0,,,41.0,68.0,,,,,,
2011-07-29,28079050,,,18.0,59.0,16.0,29.0,87.0,,,,,,,
2011-07-29,28079054,,,14.0,25.0,,,46.0,80.0,,,,,,
2011-07-29,28079055,,,8.0,45.0,,29.0,58.0,,1.7,0.3,0.3,1.37,1.29,0.09
2011-07-29,28079056,,0.3,18.0,51.0,,,79.0,64.0,,,,,,
2011-07-29,28079057,7.0,0.2,7.0,30.0,,25.0,40.0,,,,,,,
2011-07-29,28079058,,,3.0,24.0,,,28.0,78.0,,,,,,
2011-07-29,28079059,,,5.0,23.0,,,31.0,83.0,,,,,,
2011-07-29,28079060,,,5.0,38.0,,32.0,46.0,80.0,,,,,,
2011-07-30,28079004,6.0,0.3,12.0,46.0,,,64.0,,,,,,,
2011-07-30,28079008,4.0,0.1,4.0,42.0,18.0,29.0,47.0,86.0,3.6,0.4,1.3,1.33,1.14,0.19
2011-07-30,28079011,,,6.0,35.0,,,43.0,,3.8,0.8,0.3,,,
2011-07-30,28079016,,0.2,4.0,23.0,,,30.0,110.0,,,,,,
2011-07-30,28079017,5.0,,1.0,27.0,,,29.0,64.0,,,,,,
2011-07-30,28079018,5.0,0.3,2.0,40.0,,29.0,43.0,95.0,0.9,0.2,0.2,,,
2011-07-30,28079024,5.0,0.2,1.0,14.0,13.0,24.0,16.0,99.0,0.8,0.7,0.9,1.29,1.23,0.07
2011-07-30,28079027,,,4.0,24.0,,,31.0,104.0,,,,1.33,1.15,0.18
2011-07-30,28079035,7.0,0.3,2.0,50.0,,,54.0,89.0,,,,,,
2011-07-30,28079036,7.0,0.1,6.0,35.0,,24.0,44.0,,,,,,,
2011-07-30,28079038,5.0,,8.0,38.0,18.0,29.0,50.0,,1.0,0.3,0.2,,,
2011-07-30,28079039,,0.2,4.0,23.0,,,28.0,95.0,,,,,,
2011-07-30,28079040,6.0,,4.0,28.0,,26.0,34.0,,,,,,,
2011-07-30,28079047,,,1.0,26.0,12.0,23.0,27.0,,,,,,,
2011-07-30,28079048,,,1.0,30.0,,,32.0,,,,,,,
2011-07-30,28079049,,,4.0,22.0,,,28.0,95.0,,,,,,
2011-07-30,28079050,,,8.0,34.0,14.0,23.0,46.0,,,,,,,
2011-07-30,28079054,,,9.0,15.0,,,29.0,108.0,,,,,,
2011-07-30,28079055,,,4.0,31.0,,23.0,36.0,,0.8,0.2,0.2,1.35,1.28,0.07
2011-07-30,28079056,,0.3,10.0,45.0,,,61.0,85.0,,,,,,
2011-07-30,28079057,7.0,0.2,3.0,18.0,,21.0,23.0,,,,,,,
2011-07-30,28079058,,,1.0,15.0,,,16.0,102.0,,,,,,
2011-07-30,28079059,,,3.0,13.0,,,18.0,112.0,,,,,,
2011-07-30,28079060,,,3.0,18.0,,25.0,22.0,114.0,,,,,,
2011-07-31,28079004,6.0,0.3,5.0,24.0,,,31.0,,,,,,,
2011-07-31,28079008,3.0,0.1,3.0,32.0,14.0,28.0,37.0,88.0,2.0,0.3,0.9,1.32,1.15,0.17
2011-07-31,28079011,,,3.0,21.0,,,25.0,,2.2,0.5,0.3,,,
2011-07-31,28079016,,0.2,4.0,17.0,,,23.0,95.0,,,,,,
2011-07-31,28079017,5.0,,1.0,16.0,,,18.0,65.0,,,,,,
2011-07-31,28079018,5.0,0.3,1.0,32.0,,25.0,33.0,97.0,0.4,0.2,0.2,,,
2011-07-31,28079024,5.0,0.2,1.0,11.0,11.0,20.0,12.0,97.0,0.6,0.6,0.8,1.29,1.23,0.06
2011-07-31,28079027,,,4.0,18.0,,,24.0,104.0,,,,1.32,1.14,0.18
2011-07-31,28079035,7.0,0.3,2.0,36.0,,,39.0,92.0,,,,,,
2011-07-31,28079036,7.0,0.1,5.0,24.0,,19.0,31.0,,,,,,,
2011-07-31,28079038,7.0,,6.0,33.0,20.0,27.0,41.0,,0.4,0.2,0.2,,,
2011-07-31,28079039,,0.2,3.0,16.0,,,20.0,95.0,,,,,,
2011-07-31,28079040,5.0,,3.0,17.0,,20.0,21.0,,,,,,,
2011-07-31,28079047,,,1.0,17.0,11.0,19.0,18.0,,,,,,,
2011-07-31,28079048,,,1.0,24.0,,,26.0,,,,,,,
2011-07-31,28079049,,,4.0,15.0,,,20.0,95.0,,,,,,
2011-07-31,28079050,,,5.0,25.0,11.0,18.0,33.0,,,,,,,
2011-07-31,28079054,,,9.0,7.0,,,20.0,108.0,,,,,,
2011-07-31,28079055,,,3.0,23.0,,18.0,28.0,,0.7,0.2,0.2,1.34,1.28,0.07
2011-07-31,28079056,,0.3,9.0,34.0,,,48.0,88.0,,,,,,
2011-07-31,28079057,7.0,0.2,3.0,14.0,,16.0,18.0,,,,,,,
2011-07-31,28079058,,,1.0,10.0,,,11.0,110.0,,,,,,
2011-07-31,28079059,,,3.0,10.0,,,14.0,113.0,,,,,,
2011-07-31,28079060,,,2.0,13.0,,20.0,17.0,114.0,,,,,,
2011-08-01,28079004,6.0,0.3,13.0,49.0,,,69.0,,,,,,,
2011-08-01,28079008,4.0,0.2,11.0,53.0,19.0,46.0,69.0,58.0,4.4,0.6,1.4,1.37,1.18,0.19
2011-08-01,28079011,,,7.0,42.0,,,53.0,,4.8,1.2,0.6,,,
2011-08-01,28079016,,0.2,8.0,38.0,,,50.0,86.0,,,,,,
2011-08-01,28079017,5.0,,1.0,26.0,,,28.0,48.0,,,,,,
2011-08-01,28079018,5.0,0.3,3.0,45.0,,45.0,49.0,71.0,1.2,0.2,0.2,,,
2011-08-01,28079024,6.0,0.2,3.0,29.0,16.0,37.0,33.0,73.0,1.4,0.8,1.2,1.35,1.28,0.08
2011-08-01,28079027,,,7.0,35.0,,,46.0,73.0,,,,1.4,1.2,0.2
2011-08-01,28079035,7.0,0.4,6.0,51.0,,,60.0,66.0,,,,,,
2011-08-01,28079036,7.0,0.1,10.0,41.0,,39.0,57.0,,,,,,,
2011-08-01,28079039,,0.3,6.0,38.0,,,48.0,65.0,,,,,,
2011-08-01,28079040,6.0,,4.0,33.0,,38.0,40.0,,,,,,,
2011-08-01,28079047,,,2.0,36.0,15.0,40.0,40.0,,,,,,,
2011-08-01,28079048,,,7.0,43.0,,,54.0,,,,,,,
2011-08-01,28079049,,,5.0,33.0,,,40.0,63.0,,,,,,
2011-08-01,28079050,,,6.0,40.0,16.0,32.0,50.0,,,,,,,
2011-08-01,28079054,,,14.0,28.0,,,50.0,75.0,,,,,,
2011-08-01,28079055,,,7.0,48.0,,36.0,59.0,,1.7,0.3,0.3,1.41,1.32,0.09
2011-08-01,28079056,,0.3,17.0,57.0,,,83.0,57.0,,,,,,
2011-08-01,28079057,7.0,0.2,6.0,34.0,,32.0,43.0,,,,,,,
2011-08-01,28079058,,,2.0,21.0,,,24.0,80.0,,,,,,
2011-08-01,28079059,,,4.0,20.0,,,27.0,84.0,,,,,,
2011-08-01,28079060,,,4.0,31.0,,38.0,38.0,85.0,,,,,,
2011-08-02,28079004,5.0,0.2,6.0,24.0,,,33.0,,,,,,,
2011-08-02,28079008,3.0,0.1,12.0,42.0,16.0,39.0,61.0,55.0,3.5,0.5,1.3,1.3,1.14,0.16
2011-08-02,28079011,,,7.0,28.0,,,38.0,,5.3,0.8,1.1,,,
2011-08-02,28079016,,0.2,7.0,26.0,,,36.0,87.0,,,,,,
2011-08-02,28079017,5.0,,2.0,24.0,,,27.0,43.0,,,,,,
2011-08-02,28079018,5.0,0.3,2.0,30.0,,30.0,33.0,68.0,0.6,0.2,0.3,,,
2011-08-02,28079024,5.0,0.1,1.0,12.0,10.0,26.0,13.0,72.0,0.6,0.6,1.1,1.27,1.22,0.05
2011-08-02,28079027,,,5.0,22.0,,,29.0,73.0,,,,1.35,1.17,0.18
2011-08-02,28079035,6.0,0.2,1.0,25.0,,,26.0,69.0,,,,,,
2011-08-02,28079036,6.0,0.1,7.0,30.0,,26.0,41.0,,,,,,,
2011-08-02,28079039,,0.2,7.0,24.0,,,34.0,61.0,,,,,,
2011-08-02,28079040,5.0,,6.0,27.0,,30.0,36.0,,,,,,,
2011-08-02,28079047,,,1.0,19.0,11.0,26.0,21.0,,,,,,,
2011-08-02,28079048,,,6.0,34.0,,,42.0,,,,,,,
2011-08-02,28079049,,,4.0,21.0,,,28.0,64.0,,,,,,
2011-08-02,28079050,,,19.0,40.0,14.0,31.0,70.0,,,,,,,
2011-08-02,28079054,,,10.0,13.0,,,28.0,76.0,,,,,,
2011-08-02,28079055,,,5.0,29.0,,27.0,37.0,,1.2,0.2,0.2,1.38,1.32,0.06
2011-08-02,28079056,,0.2,10.0,30.0,,,44.0,63.0,,,,,,
2011-08-02,28079057,7.0,0.1,6.0,25.0,,26.0,34.0,,,,,,,
2011-08-02,28079058,,,2.0,13.0,,,16.0,76.0,,,,,,
2011-08-02,28079059,,,4.0,14.0,,,20.0,82.0,,,,,,
2011-08-02,28079060,,,4.0,18.0,,27.0,24.0,75.0,,,,,,
2011-08-03,28079004,6.0,0.3,14.0,44.0,,,65.0,,,,,,,
2011-08-03,28079008,3.0,0.1,10.0,48.0,15.0,30.0,62.0,63.0,4.8,0.5,1.4,1.33,1.15,0.19
2011-08-03,28079011,,,8.0,42.0,,,53.0,,5.3,1.1,0.7,,,
2011-08-03,28079016,,0.3,7.0,39.0,,,49.0,88.0,,,,,,
2011-08-03,28079017,5.0,,9.0,40.0,,,55.0,37.0,,,,,,
2011-08-03,28079018,5.0,0.3,3.0,15.0,,19.0,19.0,67.0,1.6,0.2,0.2,,,
2011-08-03,28079024,5.0,0.2,3.0,24.0,9.0,14.0,29.0,72.0,1.9,0.7,1.5,1.31,1.24,0.07
2011-08-03,28079027,,,8.0,39.0,,,51.0,75.0,,,,1.39,1.2,0.2
2011-08-03,28079035,6.0,0.4,6.0,39.0,,,48.0,69.0,,,,,,
2011-08-03,28079036,6.0,0.1,10.0,47.0,,14.0,63.0,,,,,,,
2011-08-03,28079038,5.0,,13.0,48.0,13.0,18.0,69.0,,2.5,0.2,0.2,,,
2011-08-03,28079039,,0.2,5.0,32.0,,,40.0,68.0,,,,,,
2011-08-03,28079040,5.0,,8.0,43.0,,20.0,55.0,,,,,,,
2011-08-03,28079047,,,6.0,33.0,12.0,21.0,41.0,,,,,,,
2011-08-03,28079048,,,5.0,42.0,,,49.0,,,,,,,
2011-08-03,28079049,,,5.0,30.0,,,38.0,66.0,,,,,,
2011-08-03,28079050,,,14.0,47.0,11.0,19.0,68.0,,,,,,,
2011-08-03,28079054,,,18.0,39.0,,,67.0,68.0,,,,,,
2011-08-03,28079055,,,9.0,52.0,,13.0,67.0,,2.0,0.3,0.4,1.41,1.32,0.09
2011-08-03,28079056,,0.3,31.0,57.0,,,104.0,54.0,,,,,,
2011-08-03,28079057,7.0,0.2,6.0,32.0,,12.0,41.0,,,,,,,
2011-08-03,28079058,,,2.0,15.0,,,18.0,80.0,,,,,,
2011-08-03,28079059,,,4.0,20.0,,,26.0,90.0,,,,,,
2011-08-03,28079060,,,4.0,27.0,,13.0,34.0,86.0,,,,,,
2011-08-04,28079004,6.0,0.4,21.0,59.0,,,92.0,,,,,,,
2011-08-04,28079008,3.0,0.2,9.0,55.0,15.0,31.0,68.0,67.0,5.2,0.6,1.5,1.36,1.14,0.22
2011-08-04,28079011,,,9.0,48.0,,,61.0,,5.3,1.2,0.8,,,
2011-08-04,28079016,,0.2,6.0,43.0,,,53.0,92.0,,,,,,
2011-08-04,28079017,6.0,,12.0,54.0,,,72.0,38.0,,,,,,
2011-08-04,28079018,5.0,0.3,,,,28.0,,68.0,2.3,0.2,0.2,,,
2011-08-04,28079024,5.0,0.2,2.0,26.0,11.0,19.0,30.0,79.0,1.8,0.7,1.3,1.31,1.23,0.08
2011-08-04,28079027,,,7.0,43.0,,,54.0,80.0,,,,1.38,1.18,0.2
2011-08-04,28079035,7.0,0.3,5.0,53.0,,,61.0,71.0,,,,,,
2011-08-04,28079036,7.0,0.1,10.0,52.0,,19.0,67.0,,,,,,,
2011-08-04,28079038,5.0,,13.0,56.0,14.0,25.0,76.0,,2.6,0.2,0.2,,,
2011-08-04,28079039,,0.3,7.0,42.0,,,52.0,73.0,,,,,,
2011-08-04,28079040,6.0,,8.0,49.0,,23.0,61.0,,,,,,,
2011-08-04,28079047,,,3.0,46.0,15.0,24.0,51.0,,,,,,,
2011-08-04,28079048,,,6.0,42.0,,,52.0,,,,,,,
2011-08-04,28079049,,,4.0,33.0,,,40.0,71.0,,,,,,
2011-08-04,28079050,,,11.0,46.0,12.0,20.0,64.0,,,,,,,
2011-08-04,28079054,,,15.0,41.0,,,64.0,76.0,,,,,,
2011-08-04,28079055,,,9.0,54.0,,18.0,68.0,,2.7,0.3,0.4,1.41,1.31,0.1
2011-08-04,28079056,,0.3,24.0,67.0,,,104.0,57.0,,,,,,
2011-08-04,28079057,7.0,0.2,5.0,33.0,,16.0,41.0,,,,,,,
2011-08-04,28079058,,,1.0,16.0,,,18.0,89.0,,,,,,
2011-08-04,28079059,,,4.0,20.0,,,26.0,98.0,,,,,,
2011-08-04,28079060,,,4.0,30.0,,18.0,36.0,98.0,,,,,,
2011-08-05,28079004,6.0,0.3,14.0,47.0,,,69.0,,,,,,,
2011-08-05,28079008,3.0,0.2,19.0,60.0,13.0,32.0,89.0,40.0,5.3,0.7,1.6,1.33,1.13,0.2
2011-08-05,28079011,,,13.0,49.0,,,69.0,,5.4,1.3,1.0,,,
2011-08-05,28079016,,0.2,10.0,41.0,,,56.0,71.0,,,,,,
2011-08-05,28079017,6.0,,10.0,36.0,,,51.0,33.0,,,,,,
2011-08-05,28079018,5.0,0.3,,,,25.0,,56.0,1.3,0.2,0.2,,,
2011-08-05,28079024,5.0,0.1,3.0,17.0,6.0,16.0,21.0,64.0,,,,1.27,1.21,0.06
2011-08-05,28079027,,,10.0,35.0,,,50.0,63.0,,,,1.37,1.16,0.21
2011-08-05,28079035,6.0,0.3,5.0,41.0,,,48.0,53.0,,,,,,
2011-08-05,28079036,7.0,0.1,10.0,44.0,,18.0,60.0,,,,,,,
2011-08-05,28079038,5.0,,14.0,45.0,14.0,27.0,67.0,,2.1,0.2,0.2,,,
2011-08-05,28079039,,0.3,14.0,44.0,,,65.0,46.0,,,,,,
2011-08-05,28079040,5.0,,8.0,39.0,,20.0,52.0,,,,,,,
2011-08-05,28079047,,,4.0,35.0,11.0,22.0,41.0,,,,,,,
2011-08-05,28079048,,,6.0,43.0,,,52.0,,,,,,,
2011-08-05,28079049,,,6.0,32.0,,,42.0,49.0,,,,,,
2011-08-05,28079050,,,14.0,46.0,9.0,18.0,67.0,,,,,,,
2011-08-05,28079054,,,15.0,38.0,,,60.0,58.0,,,,,,
2011-08-05,28079055,,,14.0,49.0,,20.0,70.0,,3.4,0.3,0.5,1.4,1.3,0.11
2011-08-05,28079056,,0.3,29.0,44.0,,,88.0,50.0,,,,,,
2011-08-05,28079057,7.0,0.2,8.0,35.0,,15.0,47.0,,,,,,,
2011-08-05,28079058,,,3.0,16.0,,,20.0,68.0,,,,,,
2011-08-05,28079059,,,10.0,26.0,,,42.0,69.0,,,,,,
2011-08-05,28079060,,,5.0,30.0,,18.0,37.0,69.0,,,,,,
2011-08-06,28079004,6.0,0.2,5.0,25.0,,,34.0,,,,,,,
2011-08-06,28079008,3.0,0.1,8.0,36.0,9.0,21.0,49.0,51.0,3.2,0.3,1.0,1.29,1.12,0.17
2011-08-06,28079011,,,3.0,17.0,,,22.0,,3.6,0.3,0.3,,,
2011-08-06,28079016,,0.2,5.0,21.0,,,29.0,76.0,,,,,,
2011-08-06,28079017,5.0,,2.0,23.0,,,26.0,37.0,,,,,,
2011-08-06,28079018,5.0,0.3,2.0,16.0,,23.0,19.0,62.0,0.6,0.2,0.2,,,
2011-08-06,28079024,5.0,0.1,1.0,9.0,6.0,14.0,10.0,64.0,1.6,0.5,0.8,1.26,1.21,0.06
2011-08-06,28079027,,,9.0,27.0,,,41.0,58.0,,,,1.4,1.21,0.2
2011-08-06,28079035,6.0,0.2,1.0,23.0,,,24.0,63.0,,,,,,
2011-08-06,28079036,6.0,0.1,5.0,28.0,,18.0,36.0,,,,,,,
2011-08-06,28079038,5.0,,5.0,22.0,9.0,24.0,29.0,,0.8,0.2,0.2,,,
2011-08-06,28079039,,0.2,5.0,17.0,,,25.0,60.0,,,,,,
2011-08-06,28079040,5.0,,5.0,23.0,,16.0,30.0,,,,,,,
2011-08-06,28079047,,,1.0,19.0,7.0,14.0,21.0,,,,,,,
2011-08-06,28079048,,,3.0,26.0,,,30.0,,,,,,,
2011-08-06,28079049,,,4.0,18.0,,,23.0,57.0,,,,,,
2011-08-06,28079050,,,14.0,30.0,8.0,14.0,51.0,,,,,,,
2011-08-06,28079054,,,9.0,16.0,,,30.0,64.0,,,,,,
2011-08-06,28079055,,,11.0,35.0,,20.0,52.0,,1.8,0.3,0.4,1.44,1.35,0.1
2011-08-06,28079056,,0.2,13.0,30.0,,,49.0,54.0,,,,,,
2011-08-06,28079057,7.0,0.1,5.0,20.0,,13.0,27.0,,,,,,,
2011-08-06,28079058,,,1.0,11.0,,,13.0,63.0,,,,,,
2011-08-06,28079059,,,5.0,16.0,,,25.0,68.0,,,,,,
2011-08-06,28079060,,,3.0,14.0,,20.0,19.0,74.0,,,,,,
2011-08-07,28079004,6.0,0.2,6.0,20.0,,,29.0,,,,,,,
2011-08-07,28079008,3.0,0.1,7.0,29.0,7.0,14.0,40.0,49.0,1.9,0.2,0.8,1.27,1.12,0.15
2011-08-07,28079011,,,4.0,16.0,,,21.0,,2.6,0.4,0.3,,,
2011-08-07,28079016,,0.2,5.0,16.0,,,24.0,74.0,,,,,,
2011-08-07,28079017,5.0,,2.0,14.0,,,17.0,36.0,,,,,,
2011-08-07,28079018,5.0,0.2,1.0,11.0,,12.0,12.0,54.0,0.3,0.2,0.3,,,
2011-08-07,28079024,5.0,0.1,1.0,7.0,4.0,8.0,8.0,58.0,0.8,0.7,1.1,1.25,1.21,0.05
2011-08-07,28079027,,,4.0,13.0,,,19.0,63.0,,,,1.28,1.12,0.16
2011-08-07,28079035,6.0,0.2,1.0,19.0,,,20.0,56.0,,,,,,
2011-08-07,28079036,6.0,0.1,5.0,19.0,,8.0,26.0,,,,,,,
2011-08-07,28079038,5.0,,6.0,13.0,6.0,13.0,22.0,,0.3,0.2,0.3,,,
2011-08-07,28079039,,0.2,5.0,14.0,,,21.0,52.0,,,,,,
2011-08-07,28079040,5.0,,4.0,14.0,,10.0,20.0,,,,,,,
2011-08-07,28079047,,,1.0,12.0,5.0,10.0,13.0,,,,,,,
2011-08-07,28079048,,,2.0,20.0,,,24.0,,,,,,,
2011-08-07,28079049,,,4.0,13.0,,,19.0,55.0,,,,,,
2011-08-07,28079050,,,11.0,24.0,5.0,9.0,41.0,,,,,,,
2011-08-07,28079054,,,10.0,6.0,,,21.0,64.0,,,,,,
2011-08-07,28079055,,,3.0,14.0,,8.0,19.0,,0.8,0.2,0.2,1.31,1.25,0.06
2011-08-07,28079056,,0.2,7.0,17.0,,,29.0,54.0,,,,,,
2011-08-07,28079057,7.0,0.1,4.0,14.0,,7.0,20.0,,,,,,,
2011-08-07,28079058,,,1.0,10.0,,,12.0,63.0,,,,,,
2011-08-07,28079059,,,4.0,7.0,,,13.0,71.0,,,,,,
2011-08-07,28079060,,,3.0,10.0,,8.0,15.0,65.0,,,,,,
2011-08-08,28079004,6.0,0.3,7.0,28.0,,,39.0,,,,,,,
2011-08-08,28079008,3.0,0.1,5.0,32.0,9.0,16.0,40.0,68.0,3.3,0.3,1.0,1.31,1.13,0.18
2011-08-08,28079011,,,5.0,24.0,,,32.0,,3.2,0.6,0.3,,,
2011-08-08,28079016,,0.2,5.0,21.0,,,29.0,84.0,,,,,,
2011-08-08,28079017,5.0,,2.0,22.0,,,25.0,49.0,,,,,,
2011-08-08,28079018,5.0,0.3,2.0,18.0,,20.0,21.0,77.0,0.6,0.2,0.3,,,
2011-08-08,28079024,5.0,0.2,1.0,12.0,6.0,13.0,14.0,78.0,0.7,0.6,0.7,1.31,1.24,0.07
2011-08-08,28079027,,,4.0,19.0,,,25.0,76.0,,,,1.31,1.14,0.17
2011-08-08,28079035,6.0,0.3,9.0,37.0,,,51.0,68.0,,,,,,
2011-08-08,28079036,6.0,0.1,6.0,25.0,,15.0,33.0,,,,,,,
2011-08-08,28079038,5.0,,10.0,33.0,11.0,22.0,48.0,,1.0,0.2,0.2,,,
2011-08-08,28079039,,0.2,4.0,16.0,,,22.0,75.0,,,,,,
