date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2012-06-29,28079039,,0.2,7.0,26.0,,,36.0,58.0,,,,,,
2012-06-29,28079040,2.0,,4.0,19.0,,127.0,26.0,,,,,,,
2012-06-29,28079047,,,2.0,16.0,42.0,127.0,19.0,,,,,,,
2012-06-29,28079048,,,10.0,32.0,41.0,136.0,47.0,,,,,,,
2012-06-29,28079049,,,2.0,17.0,,,20.0,63.0,,,,,,
2012-06-29,28079050,,,26.0,45.0,47.0,126.0,84.0,,,,,,,
2012-06-29,28079054,,,6.0,14.0,,,23.0,59.0,,,,,,
2012-06-29,28079055,,,7.0,23.0,,129.0,34.0,,1.4,0.2,0.6,1.36,1.23,0.13
2012-06-29,28079056,,0.3,12.0,29.0,,,48.0,49.0,,,,,,
2012-06-29,28079057,4.0,0.2,4.0,23.0,,135.0,29.0,,,,,,,
2012-06-29,28079058,,,2.0,9.0,,,12.0,67.0,,,,,,
2012-06-29,28079059,,,4.0,12.0,,,17.0,68.0,,,,,,
2012-06-29,28079060,,,4.0,17.0,,111.0,23.0,65.0,,,,,,
2012-06-30,28079004,2.0,0.2,9.0,34.0,,,48.0,,,,,,,
2012-06-30,28079008,2.0,0.1,8.0,29.0,10.0,22.0,41.0,64.0,3.7,0.3,0.8,,,
2012-06-30,28079011,,,7.0,22.0,,,33.0,,3.0,0.7,0.5,,,
2012-06-30,28079016,,0.2,3.0,14.0,,,20.0,69.0,,,,,,
2012-06-30,28079017,3.0,,3.0,12.0,,,17.0,73.0,,,,,,
2012-06-30,28079018,2.0,0.3,1.0,10.0,,25.0,12.0,68.0,0.3,0.2,1.0,,,
2012-06-30,28079024,2.0,0.1,1.0,3.0,8.0,18.0,4.0,75.0,0.3,0.3,0.2,1.32,1.09,0.23
2012-06-30,28079027,,,2.0,13.0,,,15.0,81.0,,,,1.16,1.04,0.12
2012-06-30,28079035,2.0,0.1,4.0,18.0,,,23.0,68.0,,,,,,
2012-06-30,28079036,3.0,0.2,4.0,18.0,,28.0,24.0,,,,,,,
2012-06-30,28079038,1.0,,6.0,16.0,8.0,23.0,25.0,,0.6,0.2,0.8,,,
2012-06-30,28079039,,0.2,3.0,16.0,,,21.0,70.0,,,,,,
2012-06-30,28079040,2.0,,2.0,16.0,,20.0,19.0,,,,,,,
2012-06-30,28079047,,,1.0,12.0,7.0,19.0,13.0,,,,,,,
2012-06-30,28079048,,,3.0,18.0,10.0,27.0,24.0,,,,,,,
2012-06-30,28079049,,,1.0,10.0,,,11.0,74.0,,,,,,
2012-06-30,28079050,,,15.0,32.0,16.0,25.0,54.0,,,,,,,
2012-06-30,28079054,,,4.0,10.0,,,17.0,68.0,,,,,,
2012-06-30,28079055,,,2.0,15.0,,21.0,18.0,,1.0,0.2,0.7,1.31,1.19,0.12
2012-06-30,28079056,,0.3,5.0,21.0,,,29.0,62.0,,,,,,
2012-06-30,28079057,4.0,0.2,3.0,17.0,,25.0,21.0,,,,,,,
2012-06-30,28079058,,,2.0,8.0,,,11.0,69.0,,,,,,
2012-06-30,28079059,,,2.0,7.0,,,10.0,77.0,,,,,,
2012-06-30,28079060,,,2.0,11.0,,18.0,14.0,74.0,,,,,,
2012-07-01,28079004,2.0,0.2,6.0,20.0,,,29.0,,,,,,,
2012-07-01,28079008,2.0,0.1,5.0,21.0,7.0,11.0,29.0,63.0,2.8,0.3,0.6,,,
2012-07-01,28079011,,,7.0,18.0,,,28.0,,2.3,0.6,0.8,,,
2012-07-01,28079016,,0.2,3.0,8.0,,,12.0,57.0,,,,,,
2012-07-01,28079017,3.0,,2.0,9.0,,,13.0,70.0,,,,,,
2012-07-01,28079018,2.0,0.3,1.0,9.0,,16.0,11.0,64.0,0.3,0.2,1.0,,,
2012-07-01,28079024,2.0,0.2,1.0,5.0,5.0,11.0,6.0,68.0,0.4,0.3,0.2,1.33,1.09,0.23
2012-07-01,28079027,,,1.0,9.0,,,11.0,72.0,,,,1.14,1.04,0.11
2012-07-01,28079035,2.0,0.2,6.0,20.0,,,28.0,59.0,,,,,,
2012-07-01,28079036,3.0,0.2,3.0,12.0,,17.0,16.0,,,,,,,
2012-07-01,28079038,1.0,,6.0,15.0,7.0,15.0,25.0,,0.6,0.2,0.8,,,
2012-07-01,28079039,,0.1,1.0,8.0,,,10.0,67.0,,,,,,
2012-07-01,28079040,2.0,,1.0,10.0,,12.0,12.0,,,,,,,
2012-07-01,28079047,,,1.0,11.0,5.0,12.0,13.0,,,,,,,
2012-07-01,28079048,,,3.0,12.0,12.0,21.0,16.0,,,,,,,
2012-07-01,28079049,,,1.0,8.0,,,9.0,69.0,,,,,,
2012-07-01,28079050,,,7.0,20.0,10.0,17.0,31.0,,,,,,,
2012-07-01,28079054,,,6.0,7.0,,,15.0,64.0,,,,,,
2012-07-01,28079055,,,2.0,13.0,,12.0,16.0,,0.4,0.2,1.0,1.3,1.19,0.11
2012-07-01,28079056,,0.3,6.0,21.0,,,31.0,56.0,,,,,,
2012-07-01,28079057,4.0,0.1,3.0,10.0,,17.0,14.0,,,,,,,
2012-07-01,28079058,,,1.0,4.0,,,6.0,65.0,,,,,,
2012-07-01,28079059,,,2.0,4.0,,,7.0,68.0,,,,,,
2012-07-01,28079060,,,1.0,6.0,,11.0,8.0,68.0,,,,,,
2012-07-02,28079004,2.0,0.2,11.0,36.0,,,52.0,,,,,,,
2012-07-02,28079008,3.0,0.2,13.0,37.0,11.0,24.0,56.0,57.0,4.1,0.6,1.0,,,
2012-07-02,28079011,,,19.0,46.0,,,75.0,,4.3,1.3,0.9,,,
2012-07-02,28079016,,0.3,8.0,30.0,,,42.0,50.0,,,,,,
2012-07-02,28079017,3.0,,8.0,26.0,,,38.0,59.0,,,,,,
2012-07-02,28079018,2.0,0.4,6.0,24.0,,21.0,34.0,57.0,1.0,0.2,1.0,,,
2012-07-02,28079024,2.0,0.2,4.0,16.0,6.0,14.0,22.0,65.0,0.6,0.4,0.3,1.34,1.1,0.25
2012-07-02,28079027,,,5.0,24.0,,,32.0,69.0,,,,1.18,1.05,0.13
2012-07-02,28079035,2.0,0.2,8.0,27.0,,,40.0,59.0,,,,,,
2012-07-02,28079036,4.0,0.2,8.0,32.0,,21.0,45.0,,,,,,,
2012-07-02,28079038,2.0,,16.0,32.0,11.0,24.0,57.0,,2.2,0.2,0.7,,,
2012-07-02,28079039,,0.2,8.0,32.0,,,44.0,58.0,,,,,,
2012-07-02,28079040,3.0,,5.0,27.0,,18.0,34.0,,,,,,,
2012-07-02,28079047,,,9.0,27.0,8.0,18.0,40.0,,,,,,,
2012-07-02,28079048,,,7.0,31.0,10.0,29.0,42.0,,,,,,,
2012-07-02,28079049,,,2.0,19.0,,,22.0,66.0,,,,,,
2012-07-02,28079050,,,13.0,38.0,10.0,19.0,59.0,,,,,,,
2012-07-02,28079054,,,12.0,20.0,,,38.0,61.0,,,,,,
2012-07-02,28079055,,,8.0,31.0,,15.0,42.0,,1.1,0.2,0.8,1.34,1.21,0.13
2012-07-02,28079056,,0.4,42.0,52.0,,,117.0,42.0,,,,,,
2012-07-02,28079057,4.0,0.2,5.0,26.0,,15.0,34.0,,,,,,,
2012-07-02,28079058,,,2.0,11.0,,,14.0,68.0,,,,,,
2012-07-02,28079059,,,4.0,17.0,,,23.0,63.0,,,,,,
2012-07-02,28079060,,,4.0,22.0,,14.0,28.0,66.0,,,,,,
2012-07-03,28079004,3.0,0.3,27.0,55.0,,,96.0,,,,,,,
2012-07-03,28079008,4.0,0.3,31.0,68.0,17.0,37.0,115.0,40.0,7.1,1.3,1.8,,,
2012-07-03,28079011,,,24.0,60.0,,,97.0,,7.9,2.0,1.1,,,
2012-07-03,28079016,,0.3,12.0,48.0,,,67.0,53.0,,,,,,
2012-07-03,28079017,4.0,,30.0,47.0,,,93.0,47.0,,,,,,
2012-07-03,28079018,3.0,0.5,12.0,40.0,,37.0,57.0,47.0,4.5,0.2,0.6,,,
2012-07-03,28079024,3.0,0.2,4.0,28.0,10.0,26.0,34.0,58.0,1.9,0.6,0.3,1.39,1.12,0.27
2012-07-03,28079027,,,10.0,39.0,,,53.0,62.0,,,,1.28,1.12,0.15
2012-07-03,28079035,3.0,0.3,20.0,53.0,,,84.0,46.0,,,,,,
2012-07-03,28079036,5.0,0.3,17.0,49.0,,41.0,76.0,,,,,,,
2012-07-03,28079038,2.0,,19.0,45.0,14.0,36.0,73.0,,4.0,0.2,0.6,,,
2012-07-03,28079039,,0.3,16.0,53.0,,,77.0,48.0,,,,,,
2012-07-03,28079040,4.0,,10.0,46.0,,33.0,61.0,,,,,,,
2012-07-03,28079047,,,19.0,48.0,17.0,33.0,77.0,,,,,,,
2012-07-03,28079048,,,15.0,52.0,15.0,34.0,75.0,,,,,,,
2012-07-03,28079049,,,12.0,42.0,,,60.0,50.0,,,,,,
2012-07-03,28079050,,,22.0,60.0,17.0,34.0,94.0,,,,,,,
2012-07-03,28079054,,,23.0,40.0,,,76.0,49.0,,,,,,
2012-07-03,28079055,,,15.0,49.0,,30.0,72.0,,2.0,0.3,0.6,1.46,1.29,0.17
2012-07-03,28079056,,0.4,35.0,61.0,,,114.0,36.0,,,,,,
2012-07-03,28079057,5.0,0.2,7.0,41.0,,34.0,52.0,,,,,,,
2012-07-03,28079058,,,2.0,14.0,,,18.0,68.0,,,,,,
2012-07-03,28079059,,,6.0,26.0,,,35.0,59.0,,,,,,
2012-07-03,28079060,,,5.0,33.0,,25.0,41.0,60.0,,,,,,
2012-07-04,28079004,3.0,0.3,14.0,42.0,,,64.0,,,,,,,
2012-07-04,28079008,3.0,0.2,17.0,47.0,14.0,31.0,74.0,45.0,5.6,1.0,1.4,,,
2012-07-04,28079011,,,19.0,44.0,,,73.0,,5.8,2.0,1.0,,,
2012-07-04,28079016,,0.3,9.0,30.0,,,43.0,60.0,,,,,,
2012-07-04,28079017,3.0,,8.0,24.0,,,36.0,56.0,,,,,,
2012-07-04,28079018,2.0,0.4,3.0,17.0,,39.0,21.0,55.0,1.4,0.2,0.9,,,
2012-07-04,28079024,2.0,0.2,1.0,7.0,9.0,24.0,8.0,66.0,0.4,0.5,0.3,1.31,1.09,0.22
2012-07-04,28079027,,,9.0,34.0,,,48.0,57.0,,,,1.28,1.12,0.16
2012-07-04,28079035,2.0,0.2,8.0,34.0,,,47.0,50.0,,,,,,
2012-07-04,28079036,4.0,0.2,8.0,32.0,,40.0,45.0,,,,,,,
2012-07-04,28079038,2.0,,13.0,29.0,12.0,31.0,49.0,,2.2,0.2,0.6,,,
2012-07-04,28079039,,0.2,7.0,27.0,,,37.0,57.0,,,,,,
2012-07-04,28079040,3.0,,6.0,27.0,,29.0,36.0,,,,,,,
2012-07-04,28079047,,,2.0,21.0,13.0,26.0,24.0,,,,,,,
2012-07-04,28079048,,,9.0,34.0,15.0,40.0,48.0,,,,,,,
2012-07-04,28079049,,,2.0,20.0,,,23.0,56.0,,,,,,
2012-07-04,28079050,,,33.0,50.0,16.0,33.0,101.0,,,,,,,
2012-07-04,28079054,,,12.0,22.0,,,41.0,55.0,,,,,,
2012-07-04,28079055,,,18.0,41.0,,34.0,69.0,,2.9,0.3,0.7,1.48,1.3,0.18
2012-07-04,28079056,,0.3,11.0,34.0,,,52.0,45.0,,,,,,
2012-07-04,28079057,5.0,0.2,8.0,31.0,,37.0,43.0,,,,,,,
2012-07-04,28079058,,,2.0,9.0,,,12.0,61.0,,,,,,
2012-07-04,28079059,,,9.0,21.0,,,36.0,56.0,,,,,,
2012-07-04,28079060,,,4.0,20.0,,27.0,25.0,61.0,,,,,,
2012-07-05,28079004,2.0,0.2,10.0,34.0,,,49.0,,,,,,,
2012-07-05,28079008,2.0,0.2,14.0,38.0,10.0,19.0,60.0,53.0,4.6,0.7,1.1,,,
2012-07-05,28079011,,,20.0,40.0,,,71.0,,5.0,1.7,0.8,,,
2012-07-05,28079016,,0.2,7.0,22.0,,,32.0,64.0,,,,,,
2012-07-05,28079017,3.0,,5.0,17.0,,,24.0,64.0,,,,,,
2012-07-05,28079018,2.0,0.3,2.0,11.0,,23.0,14.0,61.0,0.9,0.2,1.0,,,
2012-07-05,28079024,2.0,0.2,1.0,4.0,6.0,15.0,5.0,71.0,0.3,0.4,0.2,1.31,1.09,0.22
2012-07-05,28079027,,,6.0,20.0,,,29.0,68.0,,,,1.17,1.05,0.13
2012-07-05,28079035,2.0,0.2,8.0,30.0,,,42.0,55.0,,,,,,
2012-07-05,28079036,3.0,0.2,8.0,24.0,,26.0,36.0,,,,,,,
2012-07-05,28079038,2.0,,11.0,23.0,8.0,23.0,40.0,,1.3,0.2,0.7,,,
2012-07-05,28079039,,0.2,6.0,20.0,,,30.0,63.0,,,,,,
2012-07-05,28079040,2.0,,4.0,19.0,,18.0,26.0,,,,,,,
2012-07-05,28079047,,,2.0,15.0,9.0,17.0,17.0,,,,,,,
2012-07-05,28079048,,,8.0,26.0,10.0,29.0,37.0,,,,,,,
2012-07-05,28079049,,,1.0,14.0,,,15.0,67.0,,,,,,
2012-07-05,28079050,,,29.0,43.0,11.0,25.0,87.0,,,,,,,
2012-07-05,28079054,,,5.0,11.0,,,20.0,63.0,,,,,,
2012-07-05,28079055,,,6.0,21.0,,21.0,31.0,,1.3,0.3,0.7,1.35,1.21,0.13
2012-07-05,28079056,,0.3,8.0,24.0,,,36.0,56.0,,,,,,
2012-07-05,28079057,5.0,0.2,6.0,23.0,,26.0,33.0,,,,,,,
2012-07-05,28079058,,,2.0,6.0,,,9.0,67.0,,,,,,
2012-07-05,28079059,,,5.0,12.0,,,20.0,64.0,,,,,,
2012-07-05,28079060,,,3.0,14.0,,17.0,18.0,66.0,,,,,,
2012-07-06,28079004,2.0,0.2,8.0,29.0,,,41.0,,,,,,,
2012-07-06,28079008,2.0,0.2,15.0,40.0,9.0,20.0,63.0,48.0,4.9,0.8,1.2,,,
2012-07-06,28079011,,,13.0,34.0,,,54.0,,4.5,1.2,0.6,,,
2012-07-06,28079016,,,6.0,24.0,,,33.0,54.0,,,,,,
2012-07-06,28079017,3.0,,10.0,24.0,,,39.0,53.0,,,,,,
2012-07-06,28079018,2.0,0.4,4.0,17.0,,19.0,23.0,54.0,1.0,0.2,1.0,,,
2012-07-06,28079024,2.0,0.2,2.0,10.0,6.0,13.0,13.0,62.0,0.6,0.4,0.3,1.33,1.1,0.23
2012-07-06,28079027,,,4.0,19.0,,,25.0,66.0,,,,1.17,1.05,0.12
2012-07-06,28079035,2.0,0.2,8.0,28.0,,,41.0,52.0,,,,,,
2012-07-06,28079036,4.0,0.2,8.0,26.0,,25.0,38.0,,,,,,,
2012-07-06,28079038,2.0,,13.0,25.0,8.0,26.0,45.0,,1.6,0.2,0.8,,,
2012-07-06,28079039,,0.2,5.0,23.0,,,30.0,56.0,,,,,,
2012-07-06,28079040,3.0,,6.0,23.0,,17.0,31.0,,,,,,,
2012-07-06,28079047,,,4.0,21.0,8.0,18.0,26.0,,,,,,,
2012-07-06,28079048,,,7.0,26.0,8.0,24.0,37.0,,,,,,,
2012-07-06,28079049,,,2.0,17.0,,,20.0,58.0,,,,,,
2012-07-06,28079050,,,17.0,36.0,8.0,21.0,61.0,,,,,,,
2012-07-06,28079054,,,8.0,17.0,,,29.0,56.0,,,,,,
2012-07-06,28079055,,,6.0,25.0,,16.0,35.0,,1.2,0.2,0.7,1.33,1.21,0.12
2012-07-06,28079056,,0.3,19.0,37.0,,,66.0,43.0,,,,,,
2012-07-06,28079057,5.0,0.2,5.0,22.0,,19.0,29.0,,,,,,,
2012-07-06,28079058,,,2.0,6.0,,,9.0,61.0,,,,,,
2012-07-06,28079059,,,3.0,12.0,,,16.0,60.0,,,,,,
2012-07-06,28079060,,,3.0,16.0,,13.0,21.0,59.0,,,,,,
2012-07-07,28079004,3.0,0.2,15.0,32.0,,,55.0,,,,,,,
2012-07-07,28079008,2.0,0.2,17.0,45.0,11.0,29.0,71.0,42.0,4.8,0.7,1.1,,,
2012-07-07,28079011,,,12.0,34.0,,,53.0,,4.6,1.1,0.7,,,
2012-07-07,28079016,,0.2,5.0,26.0,,,33.0,54.0,,,,,,
2012-07-07,28079017,3.0,,6.0,21.0,,,30.0,56.0,,,,,,
2012-07-07,28079018,2.0,0.4,4.0,17.0,,25.0,24.0,52.0,0.9,0.2,1.0,,,
2012-07-07,28079024,2.0,0.2,2.0,11.0,6.0,21.0,14.0,60.0,0.5,0.4,0.3,1.36,1.12,0.24
2012-07-07,28079027,,,5.0,21.0,,,29.0,63.0,,,,1.23,1.1,0.13
2012-07-07,28079035,2.0,0.2,9.0,30.0,,,44.0,50.0,,,,,,
2012-07-07,28079036,3.0,0.2,7.0,28.0,,31.0,38.0,,,,,,,
2012-07-07,28079038,2.0,,9.0,23.0,9.0,28.0,37.0,,1.6,0.2,1.1,,,
2012-07-07,28079039,,0.2,6.0,25.0,,,34.0,54.0,,,,,,
2012-07-07,28079040,3.0,,5.0,23.0,,23.0,30.0,,,,,,,
2012-07-07,28079047,,,7.0,23.0,9.0,25.0,34.0,,,,,,,
2012-07-07,28079048,,,7.0,29.0,11.0,32.0,39.0,,,,,,,
2012-07-07,28079049,,,4.0,22.0,,,27.0,52.0,,,,,,
2012-07-07,28079050,,,15.0,33.0,10.0,27.0,56.0,,,,,,,
2012-07-07,28079054,,,6.0,14.0,,,24.0,56.0,,,,,,
2012-07-07,28079055,,,8.0,26.0,,23.0,38.0,,2.0,0.2,0.8,1.41,1.27,0.14
2012-07-07,28079056,,0.3,16.0,33.0,,,57.0,43.0,,,,,,
2012-07-07,28079057,5.0,0.2,4.0,24.0,,32.0,30.0,,,,,,,
2012-07-07,28079058,,,2.0,8.0,,,11.0,60.0,,,,,,
2012-07-07,28079059,,,4.0,13.0,,,19.0,59.0,,,,,,
2012-07-07,28079060,,,3.0,18.0,,23.0,22.0,58.0,,,,,,
2012-07-08,28079004,2.0,0.2,4.0,25.0,,,31.0,,,,,,,
2012-07-08,28079008,1.0,0.1,9.0,35.0,8.0,16.0,48.0,54.0,3.4,0.4,0.8,,,
2012-07-08,28079011,,,9.0,26.0,,,39.0,,3.4,0.9,0.6,,,
2012-07-08,28079016,,0.2,2.0,16.0,,,19.0,62.0,,,,,,
2012-07-08,28079017,3.0,,3.0,17.0,,,23.0,60.0,,,,,,
2012-07-08,28079018,2.0,0.4,2.0,13.0,,17.0,16.0,59.0,0.5,0.2,1.0,,,
2012-07-08,28079024,2.0,0.2,1.0,7.0,4.0,12.0,8.0,67.0,0.4,0.4,0.2,1.33,1.1,0.24
2012-07-08,28079027,,,3.0,16.0,,,22.0,70.0,,,,1.18,1.06,0.12
2012-07-08,28079035,2.0,0.2,6.0,25.0,,,35.0,57.0,,,,,,
2012-07-08,28079036,3.0,0.2,4.0,23.0,,17.0,29.0,,,,,,,
2012-07-08,28079038,1.0,,5.0,17.0,6.0,19.0,25.0,,0.7,0.2,1.0,,,
2012-07-08,28079039,,0.2,2.0,17.0,,,20.0,64.0,,,,,,
2012-07-08,28079040,3.0,,2.0,19.0,,12.0,22.0,,,,,,,
2012-07-08,28079047,,,2.0,16.0,8.0,13.0,19.0,,,,,,,
2012-07-08,28079048,,,3.0,21.0,7.0,19.0,26.0,,,,,,,
2012-07-08,28079049,,,1.0,15.0,,,16.0,62.0,,,,,,
2012-07-08,28079050,,,11.0,27.0,8.0,17.0,44.0,,,,,,,
2012-07-08,28079054,,,5.0,15.0,,,22.0,59.0,,,,,,
2012-07-08,28079055,,,4.0,20.0,,14.0,26.0,,0.8,0.2,0.9,1.35,1.22,0.12
2012-07-08,28079056,,0.3,9.0,26.0,,,39.0,51.0,,,,,,
2012-07-08,28079057,5.0,0.2,2.0,17.0,,20.0,20.0,,,,,,,
2012-07-08,28079058,,,1.0,6.0,,,8.0,66.0,,,,,,
2012-07-08,28079059,,,2.0,9.0,,,12.0,66.0,,,,,,
2012-07-08,28079060,,,1.0,11.0,,15.0,12.0,68.0,,,,,,
2012-07-09,28079004,3.0,0.2,17.0,41.0,,,67.0,,,,,,,
2012-07-09,28079008,2.0,0.2,23.0,57.0,13.0,30.0,92.0,48.0,6.5,1.1,1.4,,,
2012-07-09,28079011,,,17.0,41.0,,,68.0,,5.6,1.5,0.7,,,
2012-07-09,28079016,,0.3,9.0,38.0,,,52.0,57.0,,,,,,
2012-07-09,28079017,3.0,,11.0,30.0,,,46.0,61.0,,,,,,
2012-07-09,28079018,2.0,0.4,7.0,26.0,,25.0,37.0,56.0,1.4,0.2,0.9,,,
2012-07-09,28079024,2.0,0.2,5.0,15.0,6.0,18.0,23.0,69.0,0.7,0.4,0.3,1.37,1.12,0.26
2012-07-09,28079027,,,9.0,36.0,,,50.0,64.0,,,,1.27,1.12,0.15
2012-07-09,28079035,2.0,0.2,11.0,35.0,,,52.0,59.0,,,,,,
2012-07-09,28079036,4.0,0.2,10.0,36.0,,28.0,51.0,,,,,,,
2012-07-09,28079038,2.0,,14.0,30.0,9.0,27.0,52.0,,1.8,0.2,0.9,,,
2012-07-09,28079039,,0.3,18.0,42.0,,,70.0,57.0,,,,,,
2012-07-09,28079040,3.0,,6.0,31.0,,21.0,39.0,,,,,,,
2012-07-09,28079047,,,9.0,31.0,10.0,23.0,46.0,,,,,,,
2012-07-09,28079048,,,10.0,38.0,,26.0,53.0,,,,,,,
2012-07-09,28079049,,,5.0,26.0,,,34.0,60.0,,,,,,
2012-07-09,28079050,,,22.0,51.0,11.0,26.0,85.0,,,,,,,
2012-07-09,28079054,,,5.0,20.0,,,29.0,64.0,,,,,,
2012-07-09,28079055,,,14.0,41.0,,21.0,62.0,,1.9,0.3,0.6,1.46,1.29,0.17
2012-07-09,28079056,,0.4,24.0,50.0,,,86.0,44.0,,,,,,
2012-07-09,28079057,5.0,0.2,7.0,34.0,,28.0,44.0,,,,,,,
2012-07-09,28079058,,,3.0,12.0,,,16.0,66.0,,,,,,
2012-07-09,28079059,,,6.0,23.0,,,32.0,63.0,,,,,,
2012-07-09,28079060,,,8.0,29.0,,20.0,42.0,65.0,,,,,,
2012-07-10,28079004,2.0,0.2,4.0,30.0,,,36.0,,,,,,,
2012-07-10,28079008,2.0,0.2,18.0,46.0,11.0,27.0,73.0,60.0,5.2,0.9,1.2,,,
2012-07-10,28079011,,,7.0,27.0,,,38.0,,5.1,1.0,0.5,,,
2012-07-10,28079016,,0.2,6.0,28.0,,,38.0,64.0,,,,,,
2012-07-10,28079017,3.0,,5.0,20.0,,,28.0,71.0,,,,,,
2012-07-10,28079018,2.0,0.3,2.0,15.0,,20.0,18.0,70.0,1.1,0.2,1.0,,,
2012-07-10,28079024,2.0,0.2,1.0,7.0,6.0,18.0,8.0,77.0,0.5,0.4,0.5,1.32,1.08,0.24
2012-07-10,28079027,,,9.0,28.0,,,42.0,72.0,,,,1.25,1.1,0.15
2012-07-10,28079035,2.0,0.2,5.0,24.0,,,33.0,70.0,,,,,,
2012-07-10,28079036,3.0,0.2,5.0,26.0,,30.0,33.0,,,,,,,
2012-07-10,28079038,1.0,,9.0,23.0,8.0,25.0,36.0,,1.7,0.2,0.9,,,
2012-07-10,28079039,,0.2,5.0,26.0,,,34.0,69.0,,,,,,
2012-07-10,28079040,2.0,,6.0,23.0,,19.0,31.0,,,,,,,
2012-07-10,28079047,,,2.0,17.0,8.0,19.0,19.0,,,,,,,
2012-07-10,28079048,,,7.0,31.0,,40.0,41.0,,,,,,,
2012-07-10,28079049,,,2.0,18.0,,,21.0,70.0,,,,,,
2012-07-10,28079050,,,24.0,45.0,13.0,23.0,82.0,,,,,,,
2012-07-10,28079054,,,5.0,19.0,,,27.0,66.0,,,,,,
2012-07-10,28079055,,,10.0,32.0,,26.0,46.0,,2.0,0.3,0.6,1.46,1.3,0.16
2012-07-10,28079056,,0.3,13.0,36.0,,,56.0,57.0,,,,,,
2012-07-10,28079057,5.0,0.2,4.0,26.0,,33.0,32.0,,,,,,,
2012-07-10,28079058,,,3.0,11.0,,,15.0,68.0,,,,,,
2012-07-10,28079059,,,6.0,18.0,,,27.0,70.0,,,,,,
2012-07-10,28079060,,,3.0,17.0,,20.0,21.0,76.0,,,,,,
2012-07-11,28079004,3.0,0.2,12.0,36.0,,,55.0,,,,,,,
2012-07-11,28079008,2.0,0.2,20.0,50.0,14.0,35.0,81.0,58.0,5.6,1.0,1.4,,,
2012-07-11,28079011,,,22.0,47.0,,,81.0,,6.8,1.7,1.0,,,
2012-07-11,28079016,,0.3,14.0,36.0,,,57.0,61.0,,,,,,
2012-07-11,28079017,3.0,,11.0,29.0,,,46.0,67.0,,,,,,
2012-07-11,28079018,2.0,0.4,6.0,20.0,,33.0,29.0,69.0,1.5,0.2,0.9,,,
2012-07-11,28079024,2.0,0.2,3.0,12.0,10.0,35.0,16.0,77.0,0.8,0.4,0.6,1.33,1.08,0.25
2012-07-11,28079027,,,8.0,29.0,,,42.0,72.0,,,,1.28,1.13,0.15
2012-07-11,28079035,2.0,0.2,8.0,31.0,,,42.0,67.0,,,,,,
2012-07-11,28079036,4.0,0.3,18.0,37.0,,48.0,65.0,,,,,,,
2012-07-11,28079038,2.0,,15.0,31.0,13.0,37.0,53.0,,2.8,0.2,0.9,,,
2012-07-11,28079039,,0.2,13.0,34.0,,,54.0,66.0,,,,,,
2012-07-11,28079040,3.0,,12.0,33.0,,41.0,50.0,,,,,,,
2012-07-11,28079047,,,10.0,29.0,13.0,35.0,44.0,,,,,,,
2012-07-11,28079048,,,11.0,34.0,18.0,59.0,51.0,,,,,,,
2012-07-11,28079049,,,6.0,24.0,,,32.0,68.0,,,,,,
2012-07-11,28079050,,,23.0,47.0,14.0,33.0,82.0,,,,,,,
2012-07-11,28079054,,,14.0,27.0,,,49.0,63.0,,,,,,
2012-07-11,28079055,,,14.0,36.0,,32.0,57.0,,2.0,0.2,0.7,1.46,1.3,0.16
2012-07-11,28079056,,0.3,19.0,42.0,,,72.0,57.0,,,,,,
2012-07-11,28079057,5.0,0.2,7.0,30.0,,45.0,41.0,,,,,,,
2012-07-11,28079058,,,2.0,10.0,,,13.0,74.0,,,,,,
2012-07-11,28079059,,,7.0,21.0,,,31.0,67.0,,,,,,
2012-07-11,28079060,,,8.0,25.0,,31.0,37.0,72.0,,,,,,
2012-07-12,28079004,2.0,0.3,12.0,44.0,,,63.0,,,,,,,
2012-07-12,28079008,2.0,0.3,13.0,50.0,11.0,27.0,71.0,64.0,5.5,1.1,1.4,,,
2012-07-12,28079011,,,10.0,41.0,,,57.0,,5.6,1.5,0.9,,,
2012-07-12,28079016,,0.2,4.0,31.0,,,38.0,67.0,,,,,,
2012-07-12,28079017,3.0,,6.0,36.0,,,46.0,65.0,,,,,,
2012-07-12,28079018,2.0,0.4,7.0,31.0,,26.0,42.0,63.0,1.4,0.2,0.9,,,
2012-07-12,28079024,3.0,0.2,3.0,19.0,10.0,22.0,24.0,74.0,1.4,0.6,0.7,1.35,1.1,0.26
2012-07-12,28079027,,,4.0,31.0,,,37.0,79.0,,,,1.23,1.09,0.13
2012-07-12,28079035,2.0,0.2,9.0,38.0,,,51.0,69.0,,,,,,
2012-07-12,28079036,4.0,0.2,9.0,35.0,,27.0,48.0,,,,,,,
2012-07-12,28079038,2.0,,12.0,33.0,9.0,26.0,51.0,,2.4,0.2,1.3,,,
2012-07-12,28079039,,0.2,5.0,34.0,,,42.0,72.0,,,,,,
2012-07-12,28079040,5.0,,55.0,45.0,,28.0,130.0,,,,,,,
2012-07-12,28079047,,,4.0,31.0,15.0,19.0,37.0,,,,,,,
2012-07-12,28079048,,,5.0,34.0,11.0,31.0,42.0,,,,,,,
2012-07-12,28079049,,,2.0,25.0,,,27.0,73.0,,,,,,
2012-07-12,28079050,,,14.0,42.0,9.0,22.0,63.0,,,,,,,
