date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2018-10-20,28079011,,,2.0,19.0,,,22.0,,1.4,0.1,0.4,,,
2018-10-20,28079016,,0.2,2.0,19.0,,,22.0,42.0,,,,,,
2018-10-20,28079017,15.0,,1.0,21.0,,,23.0,39.0,,,,,,
2018-10-20,28079018,6.0,0.4,3.0,23.0,,6.0,28.0,45.0,0.6,0.2,0.1,,,
2018-10-20,28079024,3.0,0.2,1.0,13.0,4.0,7.0,15.0,53.0,0.6,0.2,0.1,1.28,1.26,0.03
2018-10-20,28079027,,,2.0,20.0,,,23.0,44.0,,,,,,
2018-10-20,28079035,7.0,0.5,8.0,40.0,,,52.0,40.0,,,,,,
2018-10-20,28079036,10.0,0.2,3.0,20.0,,12.0,24.0,,,,,,,
2018-10-20,28079038,7.0,,11.0,30.0,7.0,15.0,47.0,,1.1,0.4,0.3,,,
2018-10-20,28079039,,0.2,2.0,27.0,,,31.0,47.0,,,,,,
2018-10-20,28079040,5.0,,3.0,24.0,,10.0,28.0,,,,,,,
2018-10-20,28079047,,,3.0,27.0,5.0,9.0,32.0,,,,,,,
2018-10-20,28079048,,,1.0,18.0,7.0,11.0,20.0,,,,,,,
2018-10-20,28079049,,,1.0,21.0,,,23.0,44.0,,,,,,
2018-10-20,28079050,,,2.0,19.0,7.0,13.0,22.0,,,,,,,
2018-10-20,28079054,,,1.0,23.0,,,25.0,45.0,,,,,,
2018-10-20,28079055,,,2.0,25.0,,10.0,28.0,,0.5,0.2,0.2,1.32,1.28,0.04
2018-10-20,28079056,,0.5,19.0,46.0,,,76.0,33.0,,,,,,
2018-10-20,28079057,10.0,0.2,3.0,16.0,,12.0,20.0,,,,,,,
2018-10-20,28079058,,,1.0,7.0,,,9.0,42.0,,,,,,
2018-10-20,28079059,,,1.0,10.0,,,12.0,50.0,,,,,,
2018-10-20,28079060,,,5.0,7.0,,11.0,14.0,52.0,,,,,,
2018-10-21,28079004,10.0,0.3,16.0,32.0,,,56.0,,,,,,,
2018-10-21,28079008,5.0,0.3,19.0,43.0,10.0,21.0,73.0,41.0,2.5,0.5,0.4,1.54,1.47,0.08
2018-10-21,28079011,,,11.0,26.0,,,43.0,,1.5,0.3,0.3,,,
2018-10-21,28079016,,0.2,7.0,24.0,,,35.0,36.0,,,,,,
2018-10-21,28079017,15.0,,12.0,24.0,,,42.0,35.0,,,,,,
2018-10-21,28079018,6.0,0.5,4.0,26.0,,11.0,33.0,40.0,0.8,0.2,0.2,,,
2018-10-21,28079024,3.0,0.2,2.0,14.0,9.0,17.0,17.0,46.0,0.5,0.2,0.1,1.3,1.27,0.03
2018-10-21,28079027,,,9.0,25.0,,,38.0,36.0,,,,,,
2018-10-21,28079035,8.0,0.5,5.0,34.0,,,41.0,37.0,,,,,,
2018-10-21,28079036,9.0,0.2,7.0,24.0,,25.0,35.0,,,,,,,
2018-10-21,28079038,7.0,,16.0,33.0,12.0,27.0,58.0,,1.3,0.4,0.3,,,
2018-10-21,28079039,,0.3,13.0,30.0,,,51.0,42.0,,,,,,
2018-10-21,28079040,6.0,,8.0,27.0,,14.0,39.0,,,,,,,
2018-10-21,28079047,,,6.0,29.0,11.0,21.0,38.0,,,,,,,
2018-10-21,28079048,,,6.0,22.0,11.0,21.0,31.0,,,,,,,
2018-10-21,28079049,,,5.0,23.0,,,31.0,38.0,,,,,,
2018-10-21,28079050,,,8.0,25.0,12.0,22.0,38.0,,,,,,,
2018-10-21,28079054,,,8.0,24.0,,,36.0,40.0,,,,,,
2018-10-21,28079055,,,6.0,26.0,,20.0,35.0,,0.5,0.3,0.2,1.32,1.28,0.05
2018-10-21,28079056,,0.5,19.0,45.0,,,74.0,30.0,,,,,,
2018-10-21,28079057,10.0,0.2,8.0,23.0,,21.0,36.0,,,,,,,
2018-10-21,28079058,,,2.0,12.0,,,15.0,32.0,,,,,,
2018-10-21,28079059,,,4.0,16.0,,,23.0,40.0,,,,,,
2018-10-21,28079060,,,6.0,10.0,,17.0,20.0,48.0,,,,,,
2018-10-22,28079004,12.0,0.5,64.0,51.0,,,149.0,,,,,,,
2018-10-22,28079008,6.0,0.5,56.0,66.0,12.0,29.0,152.0,30.0,6.1,1.1,0.7,1.65,1.52,0.13
2018-10-22,28079011,,,35.0,54.0,,,108.0,,,,17.8,,,
2018-10-22,28079016,,0.3,25.0,40.0,,,79.0,27.0,,,,,,
2018-10-22,28079017,16.0,,54.0,48.0,,,131.0,22.0,,,,,,
2018-10-22,28079018,7.0,0.6,31.0,45.0,,15.0,93.0,23.0,2.9,0.4,0.5,,,
2018-10-22,28079024,4.0,0.2,13.0,30.0,11.0,21.0,50.0,31.0,2.3,0.4,0.2,1.37,1.31,0.06
2018-10-22,28079027,,,23.0,34.0,,,69.0,32.0,,,,,,
2018-10-22,28079035,9.0,0.6,29.0,48.0,,,93.0,23.0,,,,,,
2018-10-22,28079036,9.0,0.3,34.0,45.0,,34.0,96.0,,,,,,,
2018-10-22,28079038,8.0,,52.0,60.0,15.0,59.0,141.0,,4.7,0.8,0.8,,,
2018-10-22,28079039,,0.4,47.0,55.0,,,128.0,28.0,,,,,,
2018-10-22,28079040,6.0,,30.0,46.0,,15.0,92.0,,,,,,,
2018-10-22,28079047,,,33.0,51.0,14.0,29.0,101.0,,,,,,,
2018-10-22,28079048,,,20.0,42.0,15.0,29.0,73.0,,,,,,,
2018-10-22,28079049,,,16.0,36.0,,,61.0,29.0,,,,,,
2018-10-22,28079050,,,28.0,45.0,14.0,30.0,88.0,,,,,,,
2018-10-22,28079054,,,45.0,48.0,,,117.0,30.0,,,,,,
2018-10-22,28079055,,,22.0,40.0,,22.0,73.0,,1.8,0.4,0.4,1.4,1.3,0.1
2018-10-22,28079056,,0.7,56.0,64.0,,,151.0,19.0,,,,,,
2018-10-22,28079057,12.0,0.3,21.0,41.0,,23.0,73.0,,,,,,,
2018-10-22,28079058,,,10.0,17.0,,,33.0,15.0,,,,,,
2018-10-22,28079059,,,11.0,22.0,,,40.0,40.0,,,,,,
2018-10-22,28079060,,,23.0,30.0,,22.0,66.0,34.0,,,,,,
2018-10-23,28079004,11.0,0.4,32.0,52.0,,,102.0,,,,,,,
2018-10-23,28079008,5.0,0.5,55.0,70.0,13.0,31.0,155.0,45.0,5.4,1.1,0.7,1.64,1.5,0.14
2018-10-23,28079011,,,47.0,63.0,,,134.0,,,1.0,,,,
2018-10-23,28079016,,0.3,21.0,47.0,,,79.0,40.0,,,,,,
2018-10-23,28079017,15.0,,41.0,46.0,,,109.0,38.0,,,,,,
2018-10-23,28079018,7.0,0.6,24.0,48.0,,23.0,85.0,42.0,3.1,0.4,0.6,,,
2018-10-23,28079024,4.0,0.2,7.0,31.0,10.0,21.0,42.0,55.0,2.1,0.3,0.2,1.35,1.29,0.06
2018-10-23,28079027,,,17.0,41.0,,,67.0,38.0,,,,,,
2018-10-23,28079035,9.0,0.6,23.0,55.0,,,89.0,34.0,,,,,,
2018-10-23,28079036,9.0,0.3,19.0,49.0,,28.0,78.0,,,,,,,
2018-10-23,28079038,9.0,,49.0,63.0,16.0,37.0,139.0,,4.0,0.8,0.7,,,
2018-10-23,28079039,,0.5,56.0,63.0,,,149.0,43.0,,,,,,
2018-10-23,28079040,6.0,,18.0,52.0,,26.0,80.0,,,,,,,
2018-10-23,28079047,,,34.0,51.0,13.0,29.0,104.0,,,,,,,
2018-10-23,28079048,,,25.0,53.0,16.0,30.0,91.0,,,,,,,
2018-10-23,28079049,,,12.0,42.0,,,60.0,42.0,,,,,,
2018-10-23,28079050,,,31.0,55.0,15.0,32.0,103.0,,,,,,,
2018-10-23,28079054,,,42.0,54.0,,,119.0,41.0,,,,,,
2018-10-23,28079055,,,27.0,51.0,,24.0,92.0,,2.2,0.4,0.4,1.41,1.28,0.13
2018-10-23,28079056,,0.7,63.0,72.0,,,168.0,34.0,,,,,,
2018-10-23,28079057,9.0,0.4,33.0,51.0,,35.0,101.0,,,,,,,
2018-10-23,28079058,,,3.0,24.0,,,29.0,,,,,,,
2018-10-23,28079059,,,16.0,31.0,,,55.0,47.0,,,,,,
2018-10-23,28079060,,,14.0,36.0,,27.0,57.0,46.0,,,,,,
2018-10-24,28079004,14.0,0.7,97.0,76.0,,,225.0,,,,,,,
2018-10-24,28079008,6.0,0.7,82.0,92.0,18.0,44.0,217.0,24.0,10.6,1.7,1.0,1.73,1.54,0.19
2018-10-24,28079011,,,81.0,92.0,,,217.0,,17.3,1.3,1.8,,,
2018-10-24,28079016,,0.5,63.0,71.0,,,168.0,18.0,,,,,,
2018-10-24,28079017,10.0,,114.0,79.0,,,253.0,11.0,,,,,,
2018-10-24,28079018,9.0,0.7,60.0,69.0,,29.0,161.0,12.0,6.7,0.6,1.4,,,
2018-10-24,28079024,4.0,0.3,22.0,50.0,14.0,27.0,84.0,21.0,4.5,0.6,0.4,1.45,1.35,0.09
2018-10-24,28079027,,,46.0,68.0,,,138.0,3.0,,,,,,
2018-10-24,28079035,10.0,0.7,56.0,62.0,,,148.0,14.0,,,,,,
2018-10-24,28079036,9.0,0.4,50.0,73.0,,42.0,149.0,,,,,,,
2018-10-24,28079038,9.0,,82.0,91.0,22.0,48.0,217.0,,15.0,1.5,1.5,,,
2018-10-24,28079039,,0.7,84.0,88.0,,,217.0,19.0,,,,,,
2018-10-24,28079040,6.0,,39.0,71.0,,25.0,132.0,,,,,,,
2018-10-24,28079047,,,83.0,76.0,21.0,42.0,204.0,,,,,,,
2018-10-24,28079048,,,50.0,81.0,19.0,40.0,159.0,,,,,,,
2018-10-24,28079049,,,29.0,61.0,,,105.0,17.0,,,,,,
2018-10-24,28079050,,,45.0,77.0,19.0,42.0,146.0,,,,,,,
2018-10-24,28079054,,,79.0,76.0,,,197.0,22.0,,,,,,
2018-10-24,28079055,,,59.0,70.0,,36.0,161.0,,3.7,0.8,0.7,1.51,1.35,0.16
2018-10-24,28079056,,0.7,99.0,88.0,,,241.0,16.0,,,,,,
2018-10-24,28079057,8.0,0.5,45.0,70.0,,35.0,139.0,,,,,,,
2018-10-24,28079058,,,13.0,35.0,,,54.0,21.0,,,,,,
2018-10-24,28079059,,,48.0,53.0,,,127.0,24.0,,,,,,
2018-10-24,28079060,,,39.0,59.0,,30.0,118.0,21.0,,,,,,
2018-10-25,28079004,15.0,0.6,93.0,75.0,,,218.0,,,,,,,
2018-10-25,28079008,6.0,0.6,68.0,92.0,17.0,40.0,196.0,22.0,7.8,1.5,1.0,1.71,1.54,0.17
2018-10-25,28079011,,,37.0,76.0,,,133.0,,7.8,0.8,0.8,,,
2018-10-25,28079016,,0.5,45.0,68.0,,,137.0,19.0,,,,,,
2018-10-25,28079017,15.0,,125.0,81.0,,,273.0,13.0,,,,,,
2018-10-25,28079018,9.0,0.7,63.0,70.0,,28.0,166.0,14.0,5.7,0.7,1.2,,,
2018-10-25,28079024,4.0,0.3,25.0,52.0,14.0,24.0,90.0,23.0,4.3,0.6,0.4,1.43,1.33,0.1
2018-10-25,28079027,,,34.0,69.0,,,121.0,3.0,,,,,,
2018-10-25,28079035,10.0,0.7,64.0,60.0,,,158.0,18.0,,,,,,
2018-10-25,28079036,10.0,0.4,51.0,77.0,,38.0,155.0,,,,,,,
2018-10-25,28079038,9.0,,54.0,82.0,18.0,39.0,165.0,,6.9,1.0,1.1,,,
2018-10-25,28079039,,0.5,52.0,81.0,,,161.0,19.0,,,,,,
2018-10-25,28079040,7.0,,47.0,79.0,,25.0,152.0,,,,,,,
2018-10-25,28079047,,,78.0,74.0,17.0,37.0,195.0,,,,,,,
2018-10-25,28079048,,,30.0,76.0,17.0,34.0,123.0,,,,,,,
2018-10-25,28079049,,,21.0,57.0,,,90.0,21.0,,,,,,
2018-10-25,28079050,,,39.0,72.0,16.0,36.0,131.0,,,,,,,
2018-10-25,28079054,,,71.0,76.0,,,185.0,18.0,,,,,,
2018-10-25,28079055,,,48.0,71.0,,34.0,145.0,,3.9,0.6,0.7,1.51,1.36,0.15
2018-10-25,28079056,,0.6,100.0,89.0,,,243.0,17.0,,,,,,
2018-10-25,28079057,7.0,0.3,18.0,58.0,,27.0,85.0,,,,,,,
2018-10-25,28079058,,,11.0,34.0,,,51.0,25.0,,,,,,
2018-10-25,28079059,,,26.0,51.0,,,91.0,24.0,,,,,,
2018-10-25,28079060,,,28.0,51.0,,26.0,94.0,27.0,,,,,,
2018-10-26,28079004,17.0,0.6,82.0,74.0,,,199.0,,,,,,,
2018-10-26,28079008,6.0,0.6,65.0,95.0,19.0,36.0,195.0,13.0,8.9,1.4,1.1,1.74,1.56,0.18
2018-10-26,28079011,,,45.0,85.0,,,153.0,,7.4,0.8,0.9,,,
2018-10-26,28079016,,0.4,40.0,70.0,,,131.0,10.0,,,,,,
2018-10-26,28079017,14.0,,91.0,80.0,,,220.0,8.0,,,,,,
2018-10-26,28079018,6.0,0.6,50.0,72.0,,18.0,149.0,4.0,4.2,0.5,0.9,,,
2018-10-26,28079024,4.0,0.3,24.0,55.0,15.0,21.0,92.0,10.0,4.6,0.6,0.4,1.41,1.32,0.09
2018-10-26,28079027,,,29.0,66.0,,,112.0,2.0,,,,,,
2018-10-26,28079035,10.0,0.7,86.0,61.0,,,193.0,6.0,,,,,,
2018-10-26,28079036,9.0,0.4,56.0,82.0,,39.0,168.0,,,,,,,
2018-10-26,28079038,10.0,,59.0,90.0,18.0,35.0,181.0,,7.0,1.0,1.0,,,
2018-10-26,28079039,,0.5,50.0,80.0,,,157.0,9.0,,,,,,
2018-10-26,28079040,8.0,,57.0,90.0,,29.0,178.0,,,,,,,
2018-10-26,28079047,,,72.0,77.0,18.0,33.0,187.0,,,,,,,
2018-10-26,28079048,,,34.0,82.0,19.0,32.0,134.0,,,,,,,
2018-10-26,28079049,,,29.0,68.0,,,112.0,8.0,,,,,,
2018-10-26,28079050,,,44.0,80.0,21.0,36.0,148.0,,,,,,,
2018-10-26,28079054,,,53.0,83.0,,,163.0,6.0,,,,,,
2018-10-26,28079055,,,43.0,73.0,,29.0,139.0,,3.6,0.6,0.7,1.53,1.39,0.14
2018-10-26,28079056,,0.6,85.0,87.0,,,217.0,13.0,,,,,,
2018-10-26,28079057,8.0,0.4,22.0,63.0,,26.0,97.0,,,,,,,
2018-10-26,28079058,,,14.0,33.0,,,54.0,12.0,,,,,,
2018-10-26,28079059,,,23.0,52.0,,,88.0,16.0,,,,,,
2018-10-26,28079060,,,30.0,57.0,,24.0,103.0,16.0,,,,,,
2018-10-27,28079004,10.0,0.4,18.0,37.0,,,64.0,,,,,,,
2018-10-27,28079008,6.0,0.3,11.0,46.0,9.0,14.0,62.0,32.0,2.1,0.6,0.3,1.57,1.5,0.07
2018-10-27,28079011,,,7.0,34.0,,,45.0,,1.4,0.3,0.2,,,
2018-10-27,28079016,,0.2,7.0,33.0,,,44.0,30.0,,,,,,
2018-10-27,28079017,10.0,,8.0,32.0,,,44.0,22.0,,,,,,
2018-10-27,28079018,2.0,0.3,4.0,28.0,,3.0,34.0,32.0,1.0,0.2,0.4,,,
2018-10-27,28079024,4.0,0.2,1.0,15.0,8.0,6.0,17.0,35.0,1.1,0.3,0.1,1.3,1.25,0.05
2018-10-27,28079027,,,15.0,37.0,,,61.0,18.0,,,,,,
2018-10-27,28079035,8.0,,20.0,42.0,,,72.0,25.0,,,,,,
2018-10-27,28079036,13.0,0.2,11.0,36.0,,19.0,53.0,,,,,,,
2018-10-27,28079038,9.0,,15.0,37.0,11.0,17.0,59.0,,1.4,0.4,0.3,,,
2018-10-27,28079039,,0.3,5.0,35.0,,,41.0,33.0,,,,,,
2018-10-27,28079040,7.0,,12.0,38.0,,7.0,56.0,,,,,,,
2018-10-27,28079047,,,4.0,33.0,10.0,14.0,39.0,,,,,,,
2018-10-27,28079048,,,3.0,30.0,12.0,16.0,35.0,,,,,,,
2018-10-27,28079049,,,2.0,26.0,,,30.0,30.0,,,,,,
2018-10-27,28079050,,,12.0,34.0,13.0,19.0,51.0,,,,,,,
2018-10-27,28079054,,,2.0,30.0,,,34.0,30.0,,,,,,
2018-10-27,28079055,,,19.0,35.0,,16.0,64.0,,2.2,0.4,0.5,1.56,1.45,0.11
2018-10-27,28079056,,0.3,20.0,46.0,,,76.0,27.0,,,,,,
2018-10-27,28079057,7.0,0.3,5.0,29.0,,8.0,36.0,,,,,,,
2018-10-27,28079058,,,5.0,15.0,,,22.0,31.0,,,,,,
2018-10-27,28079059,,,12.0,26.0,,,44.0,35.0,,,,,,
2018-10-27,28079060,,,6.0,16.0,,6.0,26.0,42.0,,,,,,
2018-10-28,28079004,,0.3,13.0,34.0,,,53.0,,,,,,,
2018-10-28,28079008,8.0,0.3,5.0,32.0,4.0,6.0,39.0,56.0,0.9,0.4,0.1,1.52,1.46,0.06
2018-10-28,28079011,,,7.0,27.0,,,38.0,,0.7,0.2,0.1,,,
2018-10-28,28079016,,0.2,2.0,16.0,,,18.0,56.0,,,,,,
2018-10-28,28079017,9.0,,5.0,30.0,,,38.0,29.0,,,,,,
2018-10-28,28079018,1.0,0.3,3.0,23.0,,6.0,28.0,45.0,0.7,0.2,0.1,,,
2018-10-28,28079024,4.0,0.2,1.0,9.0,2.0,2.0,10.0,54.0,0.3,0.2,0.1,1.26,1.19,0.07
2018-10-28,28079027,,,2.0,29.0,,,31.0,31.0,,,,,,
2018-10-28,28079035,8.0,,4.0,38.0,,,43.0,47.0,,,,,,
2018-10-28,28079036,9.0,0.2,4.0,17.0,,7.0,22.0,,,,,,,
2018-10-28,28079038,9.0,,11.0,28.0,4.0,7.0,45.0,,1.0,0.4,0.2,,,
2018-10-28,28079039,,0.2,2.0,23.0,,,27.0,56.0,,,,,,
2018-10-28,28079040,6.0,,3.0,18.0,,3.0,23.0,,,,,,,
2018-10-28,28079047,,,2.0,21.0,3.0,4.0,24.0,,,,,,,
2018-10-28,28079048,,,2.0,19.0,4.0,5.0,21.0,,,,,,,
2018-10-28,28079049,,,1.0,14.0,,,15.0,56.0,,,,,,
2018-10-28,28079050,,,9.0,27.0,11.0,13.0,41.0,,,,,,,
2018-10-28,28079054,,,1.0,23.0,,,25.0,54.0,,,,,,
2018-10-28,28079055,,,2.0,24.0,,3.0,27.0,,0.2,0.2,0.2,1.34,1.21,0.14
2018-10-28,28079056,,0.3,12.0,38.0,,,57.0,38.0,,,,,,
2018-10-28,28079057,6.0,0.2,3.0,17.0,,6.0,21.0,,,,,,,
2018-10-28,28079058,,,2.0,10.0,,,13.0,44.0,,,,,,
2018-10-28,28079059,,,1.0,6.0,,,7.0,63.0,,,,,,
2018-10-28,28079060,,,5.0,8.0,,5.0,16.0,61.0,,,,,,
2018-10-29,28079004,,0.3,10.0,31.0,,,47.0,,,,,,,
2018-10-29,28079008,5.0,0.3,20.0,52.0,4.0,10.0,82.0,40.0,3.1,0.6,0.3,1.53,1.46,0.07
2018-10-29,28079011,,,15.0,34.0,,,56.0,,1.5,0.3,0.2,,,
2018-10-29,28079016,,0.2,5.0,26.0,,,33.0,51.0,,,,,,
2018-10-29,28079017,9.0,,5.0,21.0,,,29.0,42.0,,,,,,
2018-10-29,28079018,3.0,0.3,4.0,20.0,,16.0,26.0,55.0,0.6,0.2,0.1,,,
2018-10-29,28079024,4.0,0.2,1.0,5.0,2.0,3.0,6.0,68.0,0.1,0.2,0.1,1.25,1.18,0.07
2018-10-29,28079027,,,2.0,25.0,,,28.0,38.0,,,,,,
2018-10-29,28079035,8.0,,6.0,40.0,,,48.0,52.0,,,,,,
2018-10-29,28079036,8.0,0.2,8.0,30.0,,9.0,43.0,,,,,,,
2018-10-29,28079038,9.0,,13.0,27.0,3.0,9.0,47.0,,1.0,0.4,0.2,,,
2018-10-29,28079039,,0.3,7.0,31.0,,,42.0,53.0,,,,,,
2018-10-29,28079040,6.0,,7.0,26.0,,4.0,37.0,,,,,,,
2018-10-29,28079047,,,2.0,21.0,4.0,8.0,23.0,,,,,,,
2018-10-29,28079048,,,8.0,32.0,4.0,9.0,45.0,,,,,,,
2018-10-29,28079049,,,1.0,19.0,,,21.0,54.0,,,,,,
2018-10-29,28079050,,,25.0,37.0,13.0,19.0,75.0,,,,,,,
2018-10-29,28079054,,,1.0,24.0,,,26.0,53.0,,,,,,
2018-10-29,28079055,,,3.0,27.0,,9.0,32.0,,0.8,0.2,0.2,1.34,1.2,0.14
2018-10-29,28079056,,0.2,14.0,29.0,,,50.0,50.0,,,,,,
2018-10-29,28079057,6.0,0.2,5.0,25.0,,8.0,32.0,,,,,,,
2018-10-29,28079058,,,2.0,9.0,,,12.0,60.0,,,,,,
2018-10-29,28079059,,,2.0,18.0,,,21.0,54.0,,,,,,
2018-10-29,28079060,,,6.0,12.0,,7.0,22.0,59.0,,,,,,
2018-10-30,28079004,9.0,0.4,25.0,42.0,,,80.0,,,,,,,
2018-10-30,28079008,5.0,0.3,16.0,45.0,5.0,9.0,69.0,36.0,1.1,0.4,0.2,1.55,1.51,0.05
2018-10-30,28079011,,,28.0,50.0,,,94.0,,1.4,0.3,0.2,,,
2018-10-30,28079016,,0.2,10.0,39.0,,,54.0,31.0,,,,,,
2018-10-30,28079017,10.0,,4.0,26.0,,,32.0,30.0,,,,,,
2018-10-30,28079018,6.0,0.3,8.0,34.0,,4.0,46.0,35.0,0.9,0.2,0.3,,,
2018-10-30,28079024,4.0,0.2,3.0,26.0,4.0,3.0,30.0,39.0,1.3,0.2,0.2,1.33,1.27,0.07
2018-10-30,28079027,,,1.0,34.0,,,36.0,23.0,,,,,,
2018-10-30,28079035,8.0,0.1,8.0,39.0,,,51.0,37.0,,,,,,
2018-10-30,28079036,9.0,0.2,10.0,36.0,,10.0,51.0,,,,,,,
2018-10-30,28079038,8.0,,8.0,33.0,5.0,10.0,44.0,,1.1,0.3,0.2,,,
2018-10-30,28079039,,0.3,6.0,40.0,,,49.0,38.0,,,,,,
2018-10-30,28079040,6.0,,8.0,31.0,,6.0,43.0,,,,,,,
2018-10-30,28079047,,,3.0,30.0,5.0,8.0,34.0,,,,,,,
2018-10-30,28079048,,,11.0,45.0,8.0,13.0,62.0,,,,,,,
2018-10-30,28079049,,,2.0,29.0,,,32.0,34.0,,,,,,
2018-10-30,28079050,,,7.0,38.0,21.0,25.0,49.0,,,,,,,
2018-10-30,28079054,,,4.0,31.0,,,37.0,39.0,,,,,,
2018-10-30,28079055,,,8.0,39.0,,10.0,51.0,,1.4,0.3,0.2,1.39,1.28,0.11
2018-10-30,28079056,,0.3,30.0,47.0,,,92.0,31.0,,,,,,
2018-10-30,28079057,8.0,0.2,4.0,33.0,,12.0,39.0,,,,,,,
2018-10-30,28079058,,,4.0,28.0,,,34.0,38.0,,,,,,
2018-10-30,28079059,,,2.0,24.0,,,27.0,38.0,,,,,,
2018-10-30,28079060,,,8.0,26.0,,11.0,38.0,42.0,,,,,,
2018-10-31,28079004,10.0,0.4,15.0,37.0,,,60.0,,,,,,,
2018-10-31,28079008,5.0,0.4,35.0,57.0,7.0,12.0,112.0,25.0,2.2,0.7,0.3,1.55,1.48,0.07
2018-10-31,28079011,,,17.0,41.0,,,67.0,,1.2,0.3,0.2,,,
2018-10-31,28079016,,0.3,14.0,38.0,,,59.0,29.0,,,,,,
2018-10-31,28079017,11.0,,11.0,31.0,,,48.0,23.0,,,,,,
2018-10-31,28079018,6.0,0.3,7.0,29.0,,4.0,39.0,35.0,0.9,0.2,0.2,,,
2018-10-31,28079024,4.0,0.2,2.0,13.0,3.0,3.0,15.0,44.0,0.4,0.2,0.1,1.23,1.16,0.06
2018-10-31,28079027,,,10.0,40.0,,,54.0,15.0,,,,,,
2018-10-31,28079035,8.0,0.4,6.0,34.0,,,43.0,36.0,,,,,,
2018-10-31,28079036,8.0,0.3,19.0,41.0,,10.0,70.0,,,,,,,
2018-10-31,28079038,9.0,,21.0,38.0,6.0,10.0,69.0,,1.2,0.4,0.2,,,
2018-10-31,28079039,,0.3,18.0,44.0,,,71.0,32.0,,,,,,
2018-10-31,28079040,6.0,,16.0,39.0,,5.0,63.0,,,,,,,
2018-10-31,28079047,,,3.0,30.0,4.0,6.0,35.0,,,,,,,
2018-10-31,28079048,,,14.0,42.0,8.0,12.0,65.0,,,,,,,
2018-10-31,28079049,,,2.0,26.0,,,30.0,33.0,,,,,,
2018-10-31,28079050,,,40.0,50.0,13.0,18.0,112.0,,,,,,,
2018-10-31,28079054,,,6.0,37.0,,,47.0,33.0,,,,,,
2018-10-31,28079055,,,17.0,40.0,,11.0,66.0,,1.6,0.3,0.3,1.35,1.23,0.13
2018-10-31,28079056,,0.3,19.0,36.0,,,66.0,34.0,,,,,,
2018-10-31,28079057,9.0,0.3,15.0,40.0,,10.0,62.0,,,,,,,
2018-10-31,28079058,,,4.0,16.0,,,21.0,39.0,,,,,,
2018-10-31,28079059,,,8.0,31.0,,,43.0,31.0,,,,,,
2018-10-31,28079060,,,12.0,24.0,,8.0,42.0,37.0,,,,,,
2018-11-01,28079004,11.0,0.5,37.0,38.0,,,95.0,,,,,,,
2018-11-01,28079008,5.0,0.4,41.0,56.0,10.0,17.0,120.0,21.0,2.9,0.9,0.4,1.67,1.56,0.11
2018-11-01,28079011,,,36.0,49.0,,,104.0,,3.4,0.6,0.4,,,
2018-11-01,28079016,,0.4,42.0,45.0,,,109.0,24.0,,,,,,
2018-11-01,28079017,11.0,,21.0,38.0,,,70.0,17.0,,,,,,
2018-11-01,28079018,8.0,0.4,24.0,36.0,,,72.0,26.0,1.5,0.3,0.2,,,
2018-11-01,28079024,4.0,0.3,11.0,21.0,7.0,10.0,37.0,33.0,1.2,0.4,0.1,1.34,1.26,0.08
2018-11-01,28079027,,,26.0,38.0,,,77.0,13.0,,,,,,
2018-11-01,28079035,9.0,,17.0,40.0,,,65.0,26.0,,,,,,
2018-11-01,28079036,9.0,0.4,36.0,47.0,,17.0,102.0,,,,,,,
2018-11-01,28079038,10.0,,23.0,40.0,9.0,14.0,75.0,,1.8,0.5,0.3,,,
2018-11-01,28079039,,0.4,24.0,45.0,,,82.0,25.0,,,,,,
2018-11-01,28079040,7.0,,26.0,46.0,,8.0,86.0,,,,,,,
2018-11-01,28079047,,,21.0,39.0,12.0,16.0,71.0,,,,,,,
2018-11-01,28079048,,,22.0,47.0,10.0,15.0,81.0,,,,,,,
2018-11-01,28079049,,,15.0,31.0,,,53.0,25.0,,,,,,
2018-11-01,28079050,,,32.0,48.0,12.0,19.0,97.0,,,,,,,
2018-11-01,28079054,,,11.0,38.0,,,54.0,27.0,,,,,,
2018-11-01,28079055,,,38.0,41.0,,18.0,100.0,,2.2,0.5,0.4,1.85,1.7,0.15
2018-11-01,28079056,,0.4,51.0,52.0,,,131.0,22.0,,,,,,
2018-11-01,28079057,11.0,0.4,42.0,48.0,,18.0,113.0,,,,,,,
2018-11-01,28079058,,,6.0,16.0,,,26.0,28.0,,,,,,
2018-11-01,28079059,,,37.0,33.0,,,90.0,28.0,,,,,,
2018-11-01,28079060,,,30.0,30.0,,13.0,77.0,28.0,,,,,,
2018-11-02,28079004,,0.4,13.0,37.0,,,58.0,,,,,,,
2018-11-02,28079008,7.0,0.4,18.0,55.0,6.0,12.0,83.0,27.0,2.3,0.7,0.3,1.56,1.49,0.07
2018-11-02,28079011,,,9.0,32.0,,,46.0,,1.8,0.2,0.2,,,
2018-11-02,28079016,,0.2,6.0,30.0,,,39.0,37.0,,,,,,
2018-11-02,28079017,11.0,,4.0,26.0,,,32.0,27.0,,,,,,
2018-11-02,28079018,7.0,0.4,5.0,30.0,,,37.0,38.0,2.1,0.2,0.2,,,
2018-11-02,28079024,4.0,0.2,1.0,13.0,3.0,5.0,15.0,51.0,0.4,0.2,0.1,1.29,1.24,0.05
2018-11-02,28079027,,,6.0,34.0,,,43.0,27.0,,,,,,
